11 + 56 = 
62 + 21 = 
2 + 39 = 
4 + 61 = 
35 + 60 = 
19 + 30 = 
30 + 61 = 
11 + 3 = 
11 + 9 = 
57 + 36 = 
29 + 41 = 
27 + 31 = 
20 + 74 = 
8 + 47 = 
36 + 30 = 
15 + 4 = 
38 + 33 = 
66 + 2 = 
34 + 44 = 
44 + 28 = 
59 + 26 = 
53 + 12 = 
75 + 19 = 
56 + 36 = 
4 + 8 = 
2 + 42 = 
11 + 41 = 
33 + 12 = 
55 + 21 = 
18 + 82 = 
25 + 32 = 
27 + 68 = 
63 + 2 = 
65 + 12 = 
9 + 24 = 
45 + 20 = 
10 + 10 = 
1 + 9 = 
16 + 68 = 
84 + 10 = 
41 + 20 = 
59 + 33 = 
14 + 14 = 
37 + 49 = 
69 + 14 = 
32 + 36 = 
16 + 72 = 
27 + 1 = 
37 + 12 = 
25 + 51 = 
