16 + 47 = 
41 + 24 = 
36 + 8 = 
23 + 0 = 
31 + 57 = 
55 + 27 = 
71 + 21 = 
44 + 44 = 
14 + 18 = 
24 + 73 = 
5 + 87 = 
33 + 18 = 
41 + 10 = 
0 + 96 = 
5 + 62 = 
12 + 15 = 
1 + 46 = 
35 + 23 = 
0 + 39 = 
75 + 21 = 
63 + 19 = 
1 + 13 = 
5 + 14 = 
2 + 6 = 
23 + 18 = 
38 + 14 = 
49 + 28 = 
49 + 14 = 
34 + 3 = 
5 + 18 = 
78 + 22 = 
11 + 55 = 
10 + 57 = 
11 + 80 = 
5 + 90 = 
0 + 6 = 
33 + 48 = 
47 + 16 = 
9 + 87 = 
20 + 1 = 
32 + 60 = 
37 + 18 = 
56 + 44 = 
48 + 23 = 
18 + 11 = 
49 + 7 = 
90 + 3 = 
8 + 32 = 
13 + 13 = 
2 + 0 = 
22 + 8 = 
4 + 93 = 
21 + 6 = 
8 + 24 = 
44 + 24 = 
52 + 0 = 
7 + 87 = 
16 + 73 = 
78 + 15 = 
7 + 8 = 
32 + 44 = 
15 + 14 = 
16 + 41 = 
2 + 42 = 
49 + 44 = 
13 + 55 = 
84 + 8 = 
16 + 33 = 
77 + 14 = 
40 + 36 = 
16 + 37 = 
89 + 6 = 
56 + 6 = 
38 + 18 = 
7 + 57 = 
14 + 32 = 
33 + 27 = 
68 + 8 = 
9 + 78 = 
1 + 72 = 
9 + 35 = 
24 + 9 = 
0 + 85 = 
33 + 59 = 
49 + 6 = 
38 + 0 = 
16 + 84 = 
7 + 18 = 
46 + 43 = 
5 + 67 = 
29 + 46 = 
29 + 43 = 
14 + 64 = 
19 + 9 = 
1 + 22 = 
30 + 20 = 
22 + 3 = 
40 + 5 = 
37 + 58 = 
79 + 16 = 
