96 - 74 = 
83 - 81 = 
87 - 29 = 
82 - 51 = 
92 - 6 = 
77 - 3 = 
38 - 31 = 
84 - 43 = 
92 - 40 = 
100 - 30 = 
69 - 45 = 
5 - 3 = 
84 - 28 = 
88 - 6 = 
87 - 77 = 
97 - 91 = 
55 - 28 = 
84 - 58 = 
71 - 5 = 
89 - 86 = 
19 - 15 = 
81 - 69 = 
93 - 82 = 
20 - 0 = 
46 - 8 = 
84 - 20 = 
32 - 19 = 
80 - 3 = 
84 - 76 = 
96 - 24 = 
82 - 54 = 
84 - 9 = 
63 - 54 = 
53 - 22 = 
23 - 23 = 
21 - 21 = 
99 - 57 = 
94 - 1 = 
33 - 18 = 
29 - 28 = 
92 - 77 = 
96 - 44 = 
73 - 59 = 
37 - 24 = 
100 - 11 = 
92 - 8 = 
49 - 16 = 
34 - 11 = 
47 - 4 = 
71 - 62 = 
