3 + 42 = 
17 + 22 = 
18 + 77 = 
53 + 10 = 
15 + 17 = 
50 + 44 = 
0 + 100 = 
97 + 0 = 
9 + 68 = 
81 + 19 = 
42 + 27 = 
14 + 43 = 
12 + 8 = 
31 + 32 = 
43 + 22 = 
11 + 84 = 
43 + 43 = 
45 + 30 = 
1 + 51 = 
48 + 3 = 
41 + 21 = 
4 + 19 = 
3 + 48 = 
12 + 0 = 
0 + 2 = 
33 + 19 = 
0 + 78 = 
34 + 5 = 
9 + 13 = 
30 + 68 = 
58 + 19 = 
25 + 0 = 
12 + 69 = 
25 + 24 = 
32 + 21 = 
2 + 81 = 
12 + 61 = 
91 + 8 = 
28 + 56 = 
51 + 24 = 
14 + 5 = 
71 + 7 = 
0 + 34 = 
11 + 47 = 
83 + 10 = 
31 + 49 = 
1 + 31 = 
64 + 2 = 
55 + 19 = 
62 + 35 = 
7 + 56 = 
20 + 75 = 
66 + 4 = 
51 + 9 = 
1 + 85 = 
78 + 16 = 
34 + 40 = 
54 + 44 = 
3 + 65 = 
44 + 50 = 
22 + 78 = 
1 + 22 = 
30 + 28 = 
3 + 86 = 
15 + 64 = 
14 + 83 = 
62 + 36 = 
9 + 23 = 
0 + 29 = 
78 + 0 = 
30 + 16 = 
24 + 64 = 
25 + 23 = 
10 + 31 = 
37 + 4 = 
31 + 15 = 
7 + 93 = 
27 + 28 = 
39 + 41 = 
30 + 47 = 
