60 + 24 = 
68 + 19 = 
28 + 18 = 
44 + 8 = 
58 + 8 = 
26 + 13 = 
69 + 11 = 
58 + 7 = 
41 + 20 = 
23 + 61 = 
7 + 42 = 
73 + 17 = 
49 + 32 = 
70 + 30 = 
73 + 26 = 
36 + 57 = 
3 + 52 = 
28 + 10 = 
63 + 12 = 
52 + 11 = 
32 + 18 = 
5 + 28 = 
7 + 54 = 
15 + 37 = 
97 + 3 = 
19 + 23 = 
64 + 8 = 
13 + 64 = 
29 + 54 = 
54 + 1 = 
23 + 69 = 
28 + 25 = 
37 + 14 = 
79 + 10 = 
9 + 59 = 
13 + 49 = 
53 + 34 = 
40 + 16 = 
29 + 15 = 
15 + 20 = 
44 + 56 = 
50 + 32 = 
16 + 28 = 
48 + 14 = 
60 + 8 = 
4 + 29 = 
39 + 1 = 
1 + 11 = 
20 + 60 = 
51 + 23 = 
48 + 12 = 
48 + 24 = 
14 + 81 = 
20 + 5 = 
4 + 8 = 
10 + 55 = 
61 + 13 = 
5 + 85 = 
25 + 40 = 
56 + 2 = 
