7 + 80 = 
7 + 45 = 
38 + 28 = 
16 + 77 = 
30 + 45 = 
5 + 84 = 
37 + 60 = 
26 + 9 = 
7 + 71 = 
14 + 13 = 
1 + 40 = 
5 + 58 = 
59 + 25 = 
91 + 2 = 
70 + 27 = 
10 + 22 = 
37 + 4 = 
57 + 3 = 
29 + 63 = 
51 + 8 = 
12 + 7 = 
15 + 26 = 
68 + 0 = 
24 + 38 = 
0 + 77 = 
12 + 28 = 
59 + 29 = 
82 + 6 = 
98 + 1 = 
51 + 44 = 
43 + 24 = 
5 + 43 = 
4 + 46 = 
7 + 85 = 
19 + 7 = 
1 + 61 = 
18 + 52 = 
23 + 60 = 
49 + 30 = 
17 + 69 = 
5 + 53 = 
4 + 58 = 
19 + 50 = 
61 + 21 = 
38 + 59 = 
35 + 55 = 
52 + 21 = 
2 + 96 = 
84 + 1 = 
57 + 20 = 
3 + 27 = 
57 + 19 = 
6 + 57 = 
66 + 16 = 
28 + 26 = 
63 + 30 = 
16 + 32 = 
70 + 23 = 
23 + 22 = 
1 + 60 = 
55 + 32 = 
55 + 14 = 
47 + 12 = 
16 + 39 = 
17 + 73 = 
35 + 2 = 
43 + 25 = 
33 + 42 = 
21 + 60 = 
11 + 25 = 
