48 + 1 = 
30 + 8 = 
27 + 7 = 
33 + 49 = 
37 + 32 = 
36 + 61 = 
20 + 65 = 
44 + 20 = 
66 + 7 = 
96 + 2 = 
21 + 29 = 
11 + 60 = 
34 + 26 = 
53 + 21 = 
32 + 51 = 
11 + 16 = 
13 + 31 = 
51 + 27 = 
1 + 82 = 
56 + 22 = 
28 + 47 = 
28 + 44 = 
41 + 12 = 
87 + 8 = 
38 + 41 = 
9 + 45 = 
61 + 20 = 
26 + 63 = 
74 + 14 = 
33 + 61 = 
29 + 0 = 
7 + 50 = 
55 + 29 = 
44 + 29 = 
14 + 56 = 
26 + 65 = 
63 + 20 = 
29 + 27 = 
27 + 18 = 
37 + 7 = 
21 + 38 = 
42 + 26 = 
23 + 61 = 
49 + 36 = 
50 + 15 = 
11 + 66 = 
42 + 32 = 
37 + 35 = 
19 + 45 = 
22 + 9 = 
35 + 29 = 
0 + 32 = 
30 + 12 = 
18 + 11 = 
23 + 45 = 
45 + 24 = 
76 + 16 = 
53 + 7 = 
22 + 22 = 
14 + 40 = 
10 + 46 = 
78 + 11 = 
17 + 67 = 
54 + 39 = 
9 + 49 = 
3 + 95 = 
8 + 54 = 
90 + 1 = 
48 + 28 = 
64 + 8 = 
36 + 4 = 
63 + 13 = 
72 + 6 = 
26 + 35 = 
25 + 34 = 
22 + 62 = 
74 + 19 = 
3 + 11 = 
39 + 13 = 
65 + 11 = 
21 + 66 = 
57 + 13 = 
17 + 51 = 
25 + 63 = 
56 + 23 = 
30 + 18 = 
44 + 42 = 
74 + 26 = 
58 + 10 = 
9 + 33 = 
6 + 8 = 
20 + 70 = 
58 + 5 = 
36 + 26 = 
13 + 12 = 
46 + 21 = 
34 + 45 = 
55 + 9 = 
3 + 3 = 
85 + 11 = 
