18 + 48 = 
68 + 3 = 
41 + 56 = 
4 + 24 = 
47 + 3 = 
31 + 25 = 
18 + 70 = 
5 + 24 = 
38 + 61 = 
45 + 3 = 
8 + 73 = 
12 + 54 = 
71 + 28 = 
37 + 53 = 
57 + 31 = 
30 + 28 = 
7 + 92 = 
21 + 46 = 
36 + 19 = 
8 + 63 = 
10 + 45 = 
3 + 91 = 
5 + 0 = 
44 + 0 = 
59 + 12 = 
35 + 64 = 
69 + 26 = 
4 + 15 = 
56 + 42 = 
17 + 67 = 
9 + 9 = 
47 + 44 = 
60 + 25 = 
34 + 24 = 
6 + 62 = 
30 + 6 = 
15 + 20 = 
81 + 5 = 
29 + 61 = 
21 + 77 = 
18 + 37 = 
27 + 18 = 
21 + 36 = 
1 + 72 = 
40 + 44 = 
15 + 47 = 
76 + 16 = 
18 + 78 = 
52 + 12 = 
27 + 73 = 
87 + 11 = 
77 + 12 = 
25 + 70 = 
12 + 81 = 
37 + 1 = 
9 + 88 = 
60 + 21 = 
11 + 43 = 
8 + 5 = 
18 + 7 = 
24 + 27 = 
39 + 48 = 
39 + 11 = 
4 + 66 = 
25 + 58 = 
29 + 35 = 
30 + 66 = 
0 + 70 = 
32 + 16 = 
24 + 3 = 
28 + 36 = 
7 + 52 = 
0 + 90 = 
60 + 7 = 
65 + 22 = 
54 + 0 = 
61 + 11 = 
1 + 98 = 
78 + 14 = 
73 + 26 = 
