52 - 38 = 
72 - 10 = 
92 - 12 = 
72 - 54 = 
68 - 62 = 
88 - 63 = 
62 - 24 = 
86 - 15 = 
59 - 38 = 
63 - 16 = 
31 - 1 = 
36 - 28 = 
89 - 49 = 
81 - 35 = 
90 - 63 = 
61 - 30 = 
80 - 61 = 
28 - 26 = 
62 - 27 = 
81 - 19 = 
91 - 28 = 
40 - 29 = 
86 - 32 = 
91 - 10 = 
75 - 26 = 
77 - 68 = 
75 - 49 = 
65 - 20 = 
87 - 14 = 
89 - 28 = 
84 - 63 = 
98 - 60 = 
33 - 16 = 
58 - 48 = 
100 - 99 = 
41 - 37 = 
50 - 0 = 
78 - 11 = 
41 - 12 = 
92 - 87 = 
42 - 40 = 
71 - 7 = 
70 - 66 = 
85 - 11 = 
42 - 37 = 
95 - 88 = 
49 - 13 = 
35 - 15 = 
95 - 89 = 
93 - 72 = 
28 - 13 = 
96 - 7 = 
20 - 17 = 
16 - 1 = 
31 - 1 = 
93 - 80 = 
8 - 7 = 
93 - 21 = 
43 - 9 = 
94 - 47 = 
21 - 18 = 
49 - 11 = 
93 - 19 = 
16 - 8 = 
84 - 17 = 
97 - 15 = 
61 - 17 = 
95 - 42 = 
47 - 28 = 
47 - 1 = 
78 - 44 = 
95 - 7 = 
76 - 1 = 
64 - 49 = 
31 - 0 = 
71 - 64 = 
37 - 34 = 
72 - 67 = 
42 - 8 = 
51 - 35 = 
25 - 4 = 
24 - 3 = 
62 - 18 = 
12 - 5 = 
64 - 49 = 
60 - 11 = 
96 - 71 = 
58 - 15 = 
62 - 39 = 
82 - 31 = 
80 - 9 = 
40 - 17 = 
91 - 2 = 
92 - 14 = 
60 - 28 = 
76 - 47 = 
58 - 36 = 
74 - 18 = 
47 - 4 = 
77 - 55 = 
