35 + 12 = 
61 + 37 = 
19 + 68 = 
12 + 41 = 
34 + 39 = 
34 + 38 = 
50 + 5 = 
9 + 83 = 
1 + 54 = 
21 + 8 = 
7 + 93 = 
42 + 41 = 
26 + 40 = 
21 + 51 = 
64 + 17 = 
23 + 49 = 
0 + 39 = 
17 + 36 = 
20 + 61 = 
5 + 32 = 
14 + 82 = 
10 + 42 = 
61 + 29 = 
48 + 15 = 
55 + 10 = 
49 + 28 = 
16 + 46 = 
4 + 50 = 
41 + 49 = 
17 + 68 = 
14 + 34 = 
21 + 7 = 
26 + 46 = 
8 + 42 = 
19 + 3 = 
20 + 52 = 
62 + 6 = 
66 + 6 = 
39 + 28 = 
55 + 32 = 
61 + 39 = 
6 + 91 = 
32 + 55 = 
12 + 37 = 
4 + 93 = 
1 + 87 = 
21 + 14 = 
6 + 88 = 
46 + 13 = 
3 + 15 = 
18 + 56 = 
70 + 1 = 
10 + 42 = 
36 + 44 = 
50 + 42 = 
13 + 37 = 
69 + 30 = 
24 + 43 = 
0 + 58 = 
4 + 79 = 
17 + 1 = 
18 + 72 = 
98 + 0 = 
53 + 7 = 
22 + 0 = 
20 + 59 = 
21 + 71 = 
0 + 61 = 
9 + 65 = 
58 + 28 = 
19 + 72 = 
12 + 60 = 
7 + 2 = 
48 + 47 = 
72 + 1 = 
4 + 67 = 
13 + 32 = 
55 + 12 = 
76 + 1 = 
7 + 33 = 
