41 + 19 = 
90 + 0 = 
48 + 22 = 
51 + 25 = 
66 + 29 = 
50 + 12 = 
6 + 81 = 
79 + 12 = 
49 + 31 = 
21 + 46 = 
30 + 8 = 
12 + 77 = 
94 + 5 = 
56 + 11 = 
33 + 21 = 
39 + 26 = 
10 + 35 = 
29 + 19 = 
19 + 11 = 
16 + 84 = 
63 + 37 = 
59 + 7 = 
46 + 0 = 
42 + 5 = 
43 + 11 = 
22 + 25 = 
9 + 35 = 
39 + 47 = 
19 + 72 = 
73 + 15 = 
1 + 63 = 
13 + 38 = 
48 + 21 = 
4 + 19 = 
15 + 54 = 
35 + 53 = 
5 + 34 = 
8 + 83 = 
59 + 27 = 
61 + 5 = 
29 + 24 = 
44 + 46 = 
10 + 39 = 
43 + 32 = 
33 + 62 = 
9 + 63 = 
80 + 14 = 
5 + 81 = 
30 + 6 = 
15 + 24 = 
48 + 51 = 
31 + 57 = 
50 + 11 = 
36 + 21 = 
64 + 21 = 
87 + 5 = 
51 + 16 = 
37 + 2 = 
80 + 13 = 
10 + 40 = 
6 + 12 = 
34 + 41 = 
78 + 12 = 
23 + 35 = 
26 + 14 = 
50 + 22 = 
89 + 11 = 
40 + 23 = 
10 + 27 = 
25 + 49 = 
