57 + 34 = 
80 + 11 = 
20 + 45 = 
44 + 15 = 
44 + 40 = 
25 + 68 = 
33 + 63 = 
38 + 11 = 
18 + 65 = 
46 + 18 = 
41 + 17 = 
10 + 51 = 
47 + 32 = 
5 + 29 = 
24 + 29 = 
0 + 74 = 
23 + 55 = 
7 + 18 = 
43 + 26 = 
11 + 40 = 
5 + 2 = 
39 + 20 = 
25 + 33 = 
0 + 28 = 
64 + 12 = 
34 + 8 = 
9 + 33 = 
0 + 28 = 
1 + 75 = 
37 + 41 = 
36 + 31 = 
30 + 8 = 
11 + 87 = 
14 + 41 = 
41 + 37 = 
3 + 55 = 
20 + 63 = 
51 + 14 = 
48 + 30 = 
8 + 33 = 
9 + 70 = 
78 + 22 = 
33 + 43 = 
61 + 24 = 
89 + 4 = 
5 + 4 = 
18 + 59 = 
2 + 56 = 
32 + 17 = 
25 + 41 = 
41 + 15 = 
59 + 28 = 
30 + 19 = 
96 + 4 = 
3 + 97 = 
18 + 59 = 
72 + 10 = 
16 + 76 = 
21 + 60 = 
6 + 31 = 
46 + 38 = 
26 + 44 = 
3 + 67 = 
13 + 28 = 
9 + 41 = 
71 + 8 = 
24 + 44 = 
51 + 18 = 
79 + 21 = 
76 + 16 = 
