35 + 40 = 
22 + 73 = 
27 + 39 = 
87 + 4 = 
63 + 25 = 
61 + 27 = 
65 + 16 = 
19 + 75 = 
4 + 94 = 
31 + 5 = 
2 + 94 = 
93 + 3 = 
32 + 54 = 
45 + 33 = 
38 + 15 = 
38 + 62 = 
5 + 75 = 
38 + 9 = 
40 + 41 = 
59 + 35 = 
45 + 48 = 
38 + 10 = 
24 + 50 = 
25 + 17 = 
88 + 8 = 
21 + 72 = 
20 + 20 = 
19 + 71 = 
19 + 8 = 
62 + 3 = 
22 + 10 = 
25 + 72 = 
66 + 29 = 
33 + 35 = 
21 + 77 = 
46 + 11 = 
73 + 16 = 
46 + 9 = 
27 + 63 = 
35 + 18 = 
26 + 69 = 
60 + 1 = 
42 + 23 = 
70 + 24 = 
60 + 26 = 
72 + 24 = 
3 + 62 = 
93 + 4 = 
2 + 31 = 
80 + 12 = 
89 + 6 = 
8 + 89 = 
73 + 18 = 
28 + 25 = 
0 + 87 = 
25 + 34 = 
5 + 86 = 
1 + 63 = 
34 + 53 = 
14 + 45 = 
90 + 2 = 
10 + 51 = 
72 + 13 = 
4 + 64 = 
76 + 6 = 
14 + 77 = 
44 + 42 = 
81 + 12 = 
8 + 20 = 
13 + 41 = 
52 + 33 = 
32 + 67 = 
60 + 10 = 
12 + 33 = 
62 + 26 = 
17 + 68 = 
0 + 84 = 
47 + 29 = 
0 + 79 = 
28 + 35 = 
3 + 74 = 
20 + 49 = 
31 + 2 = 
38 + 15 = 
67 + 18 = 
55 + 5 = 
23 + 9 = 
45 + 10 = 
33 + 53 = 
27 + 63 = 
