13 + 1 = 
6 + 64 = 
70 + 14 = 
14 + 15 = 
49 + 28 = 
17 + 14 = 
44 + 8 = 
4 + 17 = 
3 + 52 = 
36 + 24 = 
72 + 0 = 
20 + 70 = 
11 + 27 = 
9 + 41 = 
3 + 90 = 
19 + 22 = 
66 + 14 = 
68 + 23 = 
5 + 46 = 
54 + 2 = 
53 + 2 = 
23 + 77 = 
41 + 40 = 
33 + 6 = 
20 + 63 = 
16 + 43 = 
19 + 21 = 
40 + 7 = 
59 + 28 = 
5 + 79 = 
10 + 78 = 
68 + 0 = 
93 + 5 = 
7 + 87 = 
0 + 85 = 
22 + 19 = 
42 + 36 = 
58 + 36 = 
65 + 17 = 
46 + 47 = 
28 + 31 = 
55 + 13 = 
7 + 23 = 
0 + 26 = 
81 + 1 = 
14 + 41 = 
27 + 20 = 
35 + 33 = 
74 + 19 = 
85 + 3 = 
30 + 35 = 
15 + 67 = 
7 + 64 = 
45 + 47 = 
5 + 93 = 
93 + 7 = 
62 + 20 = 
1 + 82 = 
41 + 10 = 
39 + 19 = 
36 + 16 = 
5 + 64 = 
25 + 14 = 
14 + 59 = 
58 + 29 = 
1 + 32 = 
74 + 25 = 
63 + 9 = 
35 + 35 = 
23 + 73 = 
48 + 44 = 
21 + 35 = 
35 + 40 = 
56 + 29 = 
70 + 21 = 
12 + 42 = 
5 + 55 = 
62 + 15 = 
40 + 0 = 
15 + 32 = 
