22 - 5 = 
36 - 10 = 
97 - 28 = 
33 - 11 = 
57 - 25 = 
54 - 35 = 
8 - 3 = 
61 - 35 = 
70 - 23 = 
60 - 13 = 
87 - 28 = 
85 - 44 = 
96 - 8 = 
41 - 37 = 
88 - 35 = 
91 - 88 = 
75 - 35 = 
49 - 25 = 
64 - 55 = 
91 - 45 = 
47 - 42 = 
97 - 20 = 
27 - 5 = 
58 - 1 = 
57 - 14 = 
59 - 51 = 
77 - 45 = 
37 - 16 = 
69 - 24 = 
67 - 34 = 
93 - 61 = 
86 - 8 = 
64 - 18 = 
95 - 52 = 
49 - 18 = 
42 - 26 = 
68 - 12 = 
72 - 45 = 
90 - 56 = 
66 - 35 = 
52 - 17 = 
71 - 38 = 
35 - 2 = 
54 - 42 = 
93 - 69 = 
11 - 2 = 
97 - 6 = 
77 - 27 = 
94 - 83 = 
97 - 38 = 
79 - 52 = 
97 - 92 = 
99 - 81 = 
70 - 26 = 
87 - 24 = 
81 - 54 = 
80 - 17 = 
87 - 18 = 
65 - 13 = 
99 - 42 = 
37 - 30 = 
12 - 2 = 
62 - 61 = 
45 - 7 = 
96 - 7 = 
90 - 44 = 
25 - 14 = 
98 - 90 = 
60 - 18 = 
93 - 42 = 
45 - 1 = 
86 - 78 = 
52 - 24 = 
79 - 43 = 
73 - 64 = 
45 - 40 = 
90 - 86 = 
96 - 5 = 
62 - 62 = 
24 - 3 = 
