43 + 38 = 
75 + 20 = 
13 + 80 = 
44 + 40 = 
14 + 43 = 
58 + 27 = 
32 + 53 = 
31 + 29 = 
32 + 35 = 
17 + 75 = 
57 + 32 = 
22 + 58 = 
61 + 38 = 
1 + 87 = 
25 + 35 = 
37 + 60 = 
7 + 64 = 
28 + 66 = 
61 + 14 = 
41 + 15 = 
38 + 13 = 
74 + 20 = 
27 + 72 = 
38 + 3 = 
3 + 21 = 
63 + 22 = 
7 + 39 = 
7 + 84 = 
70 + 20 = 
39 + 9 = 
28 + 8 = 
23 + 0 = 
32 + 13 = 
72 + 24 = 
21 + 22 = 
34 + 51 = 
26 + 57 = 
29 + 29 = 
12 + 87 = 
0 + 28 = 
61 + 24 = 
24 + 17 = 
6 + 11 = 
55 + 15 = 
5 + 30 = 
69 + 12 = 
13 + 28 = 
3 + 10 = 
33 + 4 = 
22 + 4 = 
47 + 16 = 
52 + 32 = 
65 + 20 = 
42 + 54 = 
56 + 13 = 
51 + 11 = 
34 + 57 = 
3 + 71 = 
34 + 5 = 
61 + 15 = 
19 + 73 = 
82 + 3 = 
61 + 28 = 
29 + 2 = 
26 + 59 = 
43 + 41 = 
62 + 34 = 
78 + 22 = 
15 + 11 = 
25 + 57 = 
16 + 70 = 
5 + 75 = 
15 + 47 = 
17 + 7 = 
19 + 16 = 
38 + 29 = 
35 + 52 = 
27 + 17 = 
43 + 0 = 
59 + 23 = 
66 + 12 = 
52 + 20 = 
24 + 10 = 
26 + 34 = 
10 + 37 = 
9 + 51 = 
10 + 26 = 
69 + 18 = 
21 + 7 = 
76 + 18 = 
6 + 80 = 
38 + 62 = 
16 + 81 = 
20 + 9 = 
81 + 17 = 
36 + 2 = 
16 + 39 = 
13 + 68 = 
55 + 35 = 
28 + 11 = 
