17 + 18 = 
13 + 87 = 
27 + 52 = 
21 + 50 = 
43 + 30 = 
33 + 43 = 
2 + 73 = 
27 + 25 = 
11 + 12 = 
51 + 19 = 
6 + 66 = 
15 + 35 = 
40 + 9 = 
50 + 36 = 
44 + 0 = 
3 + 60 = 
17 + 8 = 
23 + 73 = 
11 + 0 = 
7 + 76 = 
53 + 42 = 
88 + 5 = 
88 + 10 = 
10 + 23 = 
21 + 21 = 
69 + 26 = 
33 + 12 = 
13 + 57 = 
22 + 23 = 
23 + 6 = 
3 + 82 = 
34 + 11 = 
39 + 50 = 
47 + 17 = 
71 + 26 = 
60 + 32 = 
28 + 64 = 
16 + 53 = 
34 + 27 = 
35 + 51 = 
41 + 27 = 
55 + 3 = 
4 + 39 = 
16 + 2 = 
43 + 6 = 
11 + 30 = 
61 + 3 = 
10 + 79 = 
0 + 78 = 
54 + 46 = 
64 + 13 = 
33 + 15 = 
54 + 19 = 
22 + 0 = 
32 + 51 = 
56 + 35 = 
9 + 3 = 
8 + 13 = 
4 + 31 = 
6 + 92 = 
24 + 35 = 
7 + 12 = 
5 + 15 = 
71 + 9 = 
38 + 59 = 
7 + 44 = 
63 + 30 = 
0 + 73 = 
29 + 54 = 
3 + 13 = 
19 + 38 = 
25 + 22 = 
10 + 45 = 
17 + 63 = 
37 + 50 = 
60 + 37 = 
8 + 14 = 
10 + 42 = 
22 + 71 = 
10 + 89 = 
35 + 0 = 
51 + 4 = 
68 + 7 = 
10 + 69 = 
29 + 18 = 
9 + 39 = 
3 + 78 = 
5 + 21 = 
10 + 33 = 
2 + 84 = 
