33 + 17 = 
19 + 31 = 
51 + 10 = 
49 + 35 = 
59 + 11 = 
13 + 83 = 
68 + 16 = 
2 + 41 = 
32 + 30 = 
48 + 25 = 
56 + 36 = 
22 + 44 = 
39 + 27 = 
20 + 38 = 
14 + 56 = 
11 + 49 = 
18 + 67 = 
30 + 68 = 
24 + 20 = 
35 + 65 = 
20 + 32 = 
28 + 26 = 
31 + 62 = 
16 + 4 = 
23 + 51 = 
51 + 6 = 
16 + 60 = 
31 + 8 = 
71 + 21 = 
86 + 13 = 
51 + 43 = 
15 + 55 = 
15 + 71 = 
63 + 2 = 
46 + 2 = 
35 + 41 = 
63 + 26 = 
56 + 41 = 
63 + 28 = 
2 + 69 = 
37 + 10 = 
1 + 26 = 
19 + 53 = 
59 + 24 = 
24 + 29 = 
18 + 7 = 
41 + 44 = 
64 + 28 = 
30 + 64 = 
35 + 12 = 
15 + 18 = 
5 + 11 = 
0 + 100 = 
26 + 10 = 
10 + 24 = 
36 + 64 = 
15 + 51 = 
32 + 45 = 
39 + 28 = 
11 + 23 = 
46 + 5 = 
26 + 22 = 
11 + 5 = 
59 + 32 = 
12 + 31 = 
7 + 37 = 
58 + 42 = 
81 + 6 = 
20 + 35 = 
31 + 49 = 
83 + 3 = 
5 + 8 = 
39 + 17 = 
7 + 79 = 
28 + 9 = 
76 + 0 = 
18 + 48 = 
33 + 31 = 
17 + 62 = 
32 + 12 = 
6 + 82 = 
10 + 71 = 
37 + 15 = 
65 + 2 = 
25 + 20 = 
36 + 10 = 
50 + 25 = 
17 + 14 = 
71 + 10 = 
12 + 6 = 
