36 - 14 = 
86 - 70 = 
66 - 53 = 
94 - 16 = 
89 - 12 = 
93 - 38 = 
51 - 27 = 
20 - 1 = 
77 - 58 = 
98 - 21 = 
57 - 6 = 
92 - 3 = 
97 - 4 = 
52 - 10 = 
33 - 21 = 
98 - 21 = 
88 - 41 = 
33 - 20 = 
81 - 55 = 
66 - 52 = 
87 - 2 = 
36 - 27 = 
99 - 77 = 
87 - 48 = 
85 - 6 = 
94 - 36 = 
51 - 3 = 
74 - 23 = 
94 - 12 = 
37 - 18 = 
55 - 11 = 
26 - 12 = 
78 - 58 = 
56 - 51 = 
57 - 20 = 
75 - 54 = 
42 - 37 = 
63 - 37 = 
97 - 89 = 
52 - 6 = 
61 - 23 = 
55 - 40 = 
56 - 37 = 
25 - 22 = 
98 - 6 = 
85 - 1 = 
92 - 67 = 
62 - 58 = 
86 - 11 = 
20 - 5 = 
27 - 24 = 
19 - 11 = 
88 - 52 = 
52 - 35 = 
67 - 21 = 
55 - 43 = 
76 - 50 = 
93 - 61 = 
30 - 10 = 
62 - 57 = 
