23 + 40 = 
50 + 0 = 
39 + 14 = 
45 + 10 = 
76 + 16 = 
14 + 34 = 
24 + 20 = 
56 + 4 = 
38 + 41 = 
8 + 58 = 
52 + 0 = 
83 + 1 = 
37 + 1 = 
7 + 17 = 
2 + 91 = 
25 + 74 = 
56 + 6 = 
37 + 24 = 
42 + 51 = 
24 + 12 = 
15 + 29 = 
66 + 16 = 
30 + 14 = 
34 + 45 = 
6 + 85 = 
4 + 52 = 
78 + 16 = 
15 + 81 = 
2 + 0 = 
21 + 44 = 
17 + 38 = 
26 + 66 = 
15 + 21 = 
1 + 37 = 
6 + 88 = 
16 + 78 = 
15 + 69 = 
8 + 18 = 
16 + 63 = 
29 + 26 = 
2 + 48 = 
51 + 47 = 
44 + 32 = 
16 + 74 = 
3 + 52 = 
31 + 24 = 
45 + 54 = 
43 + 35 = 
8 + 43 = 
35 + 51 = 
3 + 45 = 
22 + 30 = 
42 + 47 = 
44 + 30 = 
29 + 50 = 
21 + 12 = 
6 + 55 = 
35 + 3 = 
47 + 6 = 
79 + 15 = 
47 + 7 = 
19 + 62 = 
39 + 51 = 
7 + 63 = 
0 + 25 = 
67 + 29 = 
90 + 5 = 
39 + 41 = 
13 + 67 = 
4 + 84 = 
67 + 25 = 
14 + 36 = 
30 + 7 = 
2 + 21 = 
15 + 16 = 
12 + 32 = 
57 + 29 = 
49 + 17 = 
0 + 97 = 
67 + 27 = 
9 + 27 = 
79 + 20 = 
41 + 6 = 
64 + 28 = 
43 + 4 = 
18 + 26 = 
7 + 63 = 
20 + 51 = 
24 + 11 = 
37 + 53 = 
