100 - 4 = 
90 - 4 = 
74 - 43 = 
28 - 15 = 
56 - 34 = 
87 - 37 = 
27 - 27 = 
92 - 75 = 
69 - 15 = 
84 - 30 = 
81 - 16 = 
48 - 32 = 
100 - 99 = 
30 - 22 = 
61 - 6 = 
93 - 4 = 
55 - 51 = 
76 - 24 = 
83 - 72 = 
65 - 11 = 
48 - 14 = 
19 - 16 = 
17 - 17 = 
66 - 37 = 
17 - 1 = 
84 - 59 = 
35 - 1 = 
75 - 54 = 
77 - 47 = 
49 - 12 = 
95 - 55 = 
26 - 16 = 
88 - 41 = 
90 - 63 = 
79 - 74 = 
90 - 57 = 
54 - 32 = 
96 - 61 = 
100 - 3 = 
64 - 53 = 
44 - 14 = 
41 - 16 = 
79 - 78 = 
86 - 40 = 
87 - 18 = 
90 - 56 = 
87 - 68 = 
18 - 3 = 
78 - 42 = 
63 - 19 = 
95 - 15 = 
37 - 19 = 
13 - 12 = 
71 - 55 = 
12 - 8 = 
93 - 3 = 
67 - 25 = 
87 - 29 = 
19 - 16 = 
61 - 21 = 
88 - 29 = 
21 - 7 = 
79 - 49 = 
86 - 79 = 
74 - 61 = 
98 - 9 = 
59 - 25 = 
78 - 58 = 
65 - 63 = 
74 - 12 = 
78 - 0 = 
47 - 33 = 
53 - 41 = 
26 - 7 = 
94 - 79 = 
94 - 46 = 
62 - 16 = 
53 - 17 = 
48 - 17 = 
58 - 53 = 
