18 + 38 = 
9 + 60 = 
50 + 42 = 
67 + 26 = 
3 + 93 = 
32 + 65 = 
1 + 16 = 
0 + 16 = 
24 + 37 = 
4 + 33 = 
53 + 36 = 
10 + 32 = 
58 + 28 = 
20 + 35 = 
48 + 18 = 
47 + 43 = 
31 + 38 = 
61 + 28 = 
43 + 37 = 
3 + 95 = 
5 + 73 = 
65 + 18 = 
10 + 33 = 
14 + 42 = 
47 + 53 = 
89 + 2 = 
9 + 6 = 
19 + 37 = 
43 + 52 = 
36 + 8 = 
33 + 59 = 
0 + 24 = 
55 + 8 = 
90 + 10 = 
33 + 45 = 
12 + 75 = 
31 + 5 = 
57 + 11 = 
1 + 44 = 
18 + 50 = 
7 + 56 = 
48 + 50 = 
31 + 28 = 
67 + 21 = 
67 + 26 = 
47 + 27 = 
28 + 66 = 
50 + 38 = 
9 + 11 = 
51 + 10 = 
9 + 32 = 
3 + 63 = 
42 + 27 = 
24 + 19 = 
24 + 63 = 
29 + 19 = 
43 + 8 = 
32 + 16 = 
4 + 71 = 
0 + 45 = 
23 + 36 = 
85 + 7 = 
80 + 13 = 
61 + 4 = 
51 + 10 = 
39 + 60 = 
21 + 70 = 
35 + 52 = 
9 + 54 = 
38 + 5 = 
20 + 76 = 
22 + 6 = 
84 + 13 = 
73 + 27 = 
2 + 58 = 
79 + 6 = 
7 + 11 = 
56 + 29 = 
42 + 34 = 
1 + 1 = 
