39 + 57 = 
43 + 14 = 
43 + 29 = 
46 + 5 = 
45 + 45 = 
27 + 9 = 
16 + 29 = 
22 + 40 = 
75 + 9 = 
65 + 5 = 
17 + 16 = 
50 + 44 = 
55 + 40 = 
11 + 63 = 
41 + 34 = 
75 + 4 = 
41 + 59 = 
53 + 5 = 
3 + 41 = 
50 + 42 = 
61 + 21 = 
9 + 48 = 
55 + 16 = 
15 + 42 = 
36 + 0 = 
24 + 58 = 
14 + 70 = 
13 + 23 = 
52 + 8 = 
3 + 31 = 
87 + 12 = 
56 + 5 = 
10 + 60 = 
40 + 32 = 
55 + 2 = 
5 + 70 = 
44 + 22 = 
44 + 15 = 
15 + 50 = 
10 + 45 = 
33 + 57 = 
27 + 10 = 
56 + 8 = 
12 + 86 = 
60 + 2 = 
45 + 48 = 
49 + 15 = 
14 + 33 = 
43 + 11 = 
57 + 37 = 
1 + 58 = 
27 + 16 = 
19 + 69 = 
6 + 22 = 
31 + 36 = 
9 + 40 = 
64 + 34 = 
32 + 12 = 
28 + 48 = 
38 + 5 = 
61 + 33 = 
18 + 3 = 
78 + 15 = 
5 + 94 = 
57 + 14 = 
17 + 9 = 
49 + 10 = 
11 + 81 = 
7 + 79 = 
21 + 66 = 
