37 + 61 = 
17 + 41 = 
43 + 46 = 
35 + 53 = 
19 + 47 = 
26 + 34 = 
1 + 73 = 
10 + 61 = 
16 + 62 = 
61 + 17 = 
32 + 11 = 
28 + 25 = 
21 + 7 = 
64 + 35 = 
6 + 73 = 
10 + 46 = 
79 + 7 = 
75 + 8 = 
50 + 12 = 
1 + 33 = 
97 + 2 = 
0 + 21 = 
45 + 41 = 
13 + 27 = 
3 + 19 = 
26 + 53 = 
53 + 33 = 
37 + 39 = 
26 + 52 = 
32 + 0 = 
6 + 57 = 
74 + 23 = 
29 + 69 = 
83 + 10 = 
39 + 57 = 
29 + 45 = 
24 + 44 = 
12 + 26 = 
22 + 77 = 
54 + 9 = 
29 + 26 = 
27 + 49 = 
73 + 16 = 
64 + 15 = 
16 + 28 = 
26 + 60 = 
87 + 4 = 
8 + 8 = 
69 + 19 = 
10 + 75 = 
27 + 19 = 
9 + 15 = 
25 + 67 = 
33 + 6 = 
7 + 70 = 
16 + 62 = 
59 + 4 = 
69 + 31 = 
11 + 42 = 
57 + 10 = 
44 + 18 = 
48 + 21 = 
57 + 17 = 
90 + 2 = 
93 + 6 = 
17 + 47 = 
35 + 18 = 
58 + 18 = 
3 + 28 = 
83 + 1 = 
80 + 13 = 
47 + 48 = 
50 + 37 = 
59 + 11 = 
55 + 40 = 
21 + 26 = 
27 + 23 = 
19 + 33 = 
83 + 17 = 
1 + 64 = 
