37 - 32 = 
54 - 37 = 
98 - 27 = 
78 - 78 = 
65 - 36 = 
76 - 39 = 
54 - 54 = 
98 - 84 = 
90 - 42 = 
73 - 61 = 
69 - 2 = 
96 - 80 = 
92 - 64 = 
38 - 17 = 
83 - 69 = 
92 - 1 = 
67 - 27 = 
83 - 79 = 
92 - 76 = 
94 - 65 = 
40 - 7 = 
79 - 27 = 
52 - 17 = 
98 - 23 = 
68 - 7 = 
28 - 14 = 
98 - 89 = 
78 - 78 = 
85 - 10 = 
83 - 15 = 
90 - 23 = 
51 - 3 = 
26 - 7 = 
61 - 44 = 
90 - 55 = 
71 - 34 = 
41 - 14 = 
25 - 9 = 
72 - 71 = 
87 - 20 = 
43 - 35 = 
83 - 33 = 
59 - 18 = 
60 - 13 = 
45 - 4 = 
93 - 67 = 
75 - 34 = 
85 - 47 = 
97 - 2 = 
39 - 3 = 
57 - 1 = 
58 - 26 = 
41 - 35 = 
70 - 58 = 
98 - 16 = 
74 - 63 = 
97 - 56 = 
73 - 47 = 
92 - 16 = 
98 - 44 = 
