25 + 42 = 
0 + 43 = 
0 + 87 = 
8 + 11 = 
63 + 15 = 
3 + 91 = 
11 + 26 = 
16 + 67 = 
39 + 19 = 
32 + 9 = 
55 + 36 = 
46 + 54 = 
43 + 38 = 
41 + 6 = 
55 + 32 = 
61 + 15 = 
59 + 33 = 
87 + 8 = 
35 + 65 = 
7 + 87 = 
23 + 41 = 
18 + 22 = 
85 + 9 = 
65 + 10 = 
4 + 43 = 
18 + 29 = 
71 + 25 = 
7 + 21 = 
45 + 55 = 
4 + 75 = 
18 + 56 = 
40 + 14 = 
30 + 44 = 
0 + 93 = 
5 + 72 = 
6 + 36 = 
38 + 4 = 
29 + 33 = 
7 + 31 = 
26 + 73 = 
41 + 1 = 
3 + 10 = 
86 + 8 = 
41 + 43 = 
28 + 31 = 
8 + 33 = 
26 + 31 = 
18 + 68 = 
33 + 16 = 
18 + 45 = 
51 + 34 = 
21 + 42 = 
86 + 0 = 
27 + 49 = 
21 + 11 = 
15 + 9 = 
28 + 12 = 
2 + 84 = 
83 + 15 = 
37 + 24 = 
13 + 2 = 
24 + 43 = 
10 + 75 = 
41 + 0 = 
9 + 16 = 
44 + 14 = 
30 + 18 = 
52 + 46 = 
24 + 4 = 
9 + 15 = 
65 + 25 = 
79 + 2 = 
37 + 28 = 
11 + 22 = 
42 + 30 = 
19 + 21 = 
41 + 14 = 
60 + 27 = 
61 + 6 = 
5 + 82 = 
