47 + 11 = 
26 + 62 = 
44 + 51 = 
1 + 46 = 
76 + 15 = 
6 + 62 = 
22 + 11 = 
45 + 45 = 
2 + 12 = 
36 + 7 = 
58 + 33 = 
78 + 14 = 
3 + 13 = 
1 + 97 = 
33 + 8 = 
13 + 84 = 
0 + 81 = 
12 + 71 = 
42 + 41 = 
87 + 0 = 
44 + 25 = 
0 + 12 = 
59 + 4 = 
16 + 46 = 
48 + 47 = 
25 + 61 = 
21 + 0 = 
43 + 53 = 
4 + 54 = 
22 + 69 = 
8 + 44 = 
9 + 60 = 
63 + 22 = 
32 + 6 = 
15 + 15 = 
46 + 13 = 
51 + 44 = 
87 + 2 = 
29 + 19 = 
40 + 26 = 
12 + 58 = 
66 + 22 = 
64 + 16 = 
29 + 63 = 
38 + 45 = 
9 + 52 = 
5 + 2 = 
23 + 1 = 
10 + 6 = 
12 + 87 = 
1 + 77 = 
17 + 30 = 
68 + 5 = 
8 + 15 = 
42 + 47 = 
7 + 37 = 
48 + 17 = 
6 + 2 = 
4 + 81 = 
7 + 92 = 
36 + 59 = 
80 + 19 = 
32 + 51 = 
34 + 63 = 
1 + 36 = 
6 + 74 = 
14 + 3 = 
23 + 56 = 
16 + 59 = 
5 + 50 = 
49 + 29 = 
61 + 31 = 
3 + 39 = 
49 + 27 = 
29 + 71 = 
66 + 20 = 
92 + 3 = 
87 + 9 = 
13 + 4 = 
33 + 62 = 
