37 - 0 = 
96 - 59 = 
89 - 76 = 
95 - 65 = 
34 - 4 = 
61 - 53 = 
48 - 35 = 
74 - 59 = 
88 - 25 = 
61 - 49 = 
78 - 69 = 
70 - 12 = 
79 - 21 = 
55 - 40 = 
74 - 63 = 
39 - 31 = 
79 - 21 = 
82 - 61 = 
82 - 70 = 
70 - 45 = 
76 - 41 = 
82 - 82 = 
89 - 61 = 
51 - 6 = 
41 - 17 = 
81 - 22 = 
93 - 80 = 
31 - 3 = 
82 - 12 = 
83 - 54 = 
84 - 39 = 
50 - 41 = 
66 - 20 = 
78 - 49 = 
79 - 34 = 
98 - 71 = 
74 - 54 = 
87 - 48 = 
49 - 44 = 
44 - 28 = 
88 - 82 = 
92 - 10 = 
100 - 87 = 
84 - 75 = 
55 - 10 = 
93 - 27 = 
85 - 42 = 
96 - 54 = 
16 - 8 = 
88 - 78 = 
