91 - 15 = 
63 - 25 = 
58 - 10 = 
99 - 35 = 
66 - 10 = 
54 - 44 = 
83 - 74 = 
25 - 13 = 
99 - 91 = 
60 - 2 = 
89 - 13 = 
86 - 45 = 
61 - 61 = 
75 - 7 = 
21 - 9 = 
85 - 41 = 
42 - 36 = 
94 - 0 = 
30 - 1 = 
59 - 46 = 
82 - 25 = 
75 - 21 = 
83 - 7 = 
69 - 21 = 
37 - 5 = 
37 - 32 = 
96 - 23 = 
31 - 17 = 
92 - 58 = 
97 - 75 = 
49 - 37 = 
85 - 11 = 
89 - 4 = 
94 - 65 = 
91 - 25 = 
40 - 18 = 
87 - 41 = 
51 - 39 = 
23 - 9 = 
70 - 27 = 
95 - 44 = 
89 - 76 = 
99 - 77 = 
68 - 57 = 
84 - 36 = 
84 - 11 = 
89 - 67 = 
67 - 36 = 
68 - 30 = 
69 - 54 = 
