93 - 79 = 
18 - 15 = 
61 - 2 = 
64 - 47 = 
88 - 26 = 
72 - 1 = 
83 - 57 = 
46 - 13 = 
43 - 43 = 
64 - 37 = 
89 - 24 = 
61 - 46 = 
84 - 16 = 
99 - 59 = 
62 - 48 = 
66 - 22 = 
86 - 39 = 
76 - 5 = 
75 - 9 = 
58 - 21 = 
76 - 26 = 
80 - 42 = 
74 - 53 = 
73 - 23 = 
57 - 6 = 
56 - 51 = 
92 - 33 = 
69 - 49 = 
50 - 18 = 
81 - 31 = 
89 - 89 = 
29 - 2 = 
89 - 36 = 
84 - 72 = 
88 - 86 = 
89 - 73 = 
89 - 70 = 
85 - 48 = 
78 - 35 = 
67 - 64 = 
60 - 58 = 
78 - 47 = 
100 - 26 = 
94 - 38 = 
43 - 38 = 
22 - 13 = 
35 - 10 = 
41 - 22 = 
95 - 20 = 
76 - 16 = 
21 - 9 = 
93 - 93 = 
46 - 46 = 
89 - 11 = 
82 - 53 = 
84 - 26 = 
90 - 24 = 
78 - 47 = 
62 - 50 = 
11 - 4 = 
