53 + 2 = 
10 + 67 = 
33 + 59 = 
71 + 7 = 
40 + 55 = 
36 + 5 = 
6 + 82 = 
13 + 28 = 
7 + 78 = 
0 + 77 = 
0 + 27 = 
31 + 31 = 
34 + 30 = 
6 + 11 = 
11 + 62 = 
45 + 52 = 
11 + 58 = 
52 + 32 = 
35 + 50 = 
89 + 2 = 
61 + 19 = 
24 + 60 = 
35 + 25 = 
54 + 37 = 
8 + 38 = 
68 + 3 = 
60 + 23 = 
12 + 19 = 
68 + 18 = 
12 + 40 = 
40 + 26 = 
2 + 88 = 
30 + 70 = 
67 + 2 = 
78 + 11 = 
56 + 1 = 
40 + 59 = 
13 + 70 = 
4 + 62 = 
32 + 39 = 
63 + 14 = 
12 + 13 = 
0 + 18 = 
13 + 78 = 
27 + 66 = 
34 + 13 = 
51 + 41 = 
30 + 64 = 
22 + 56 = 
41 + 45 = 
32 + 56 = 
34 + 40 = 
43 + 4 = 
0 + 10 = 
30 + 21 = 
63 + 24 = 
82 + 3 = 
47 + 48 = 
60 + 35 = 
26 + 63 = 
0 + 10 = 
1 + 74 = 
17 + 74 = 
4 + 3 = 
57 + 10 = 
8 + 82 = 
27 + 1 = 
51 + 25 = 
23 + 28 = 
46 + 48 = 
