52 - 43 = 
98 - 47 = 
94 - 39 = 
52 - 28 = 
71 - 6 = 
94 - 28 = 
46 - 1 = 
81 - 67 = 
98 - 93 = 
41 - 38 = 
31 - 6 = 
5 - 0 = 
86 - 46 = 
80 - 26 = 
85 - 49 = 
74 - 64 = 
80 - 16 = 
100 - 10 = 
70 - 68 = 
85 - 76 = 
57 - 17 = 
50 - 49 = 
78 - 32 = 
60 - 27 = 
68 - 34 = 
64 - 8 = 
89 - 81 = 
69 - 7 = 
75 - 19 = 
49 - 44 = 
86 - 84 = 
27 - 21 = 
66 - 59 = 
90 - 0 = 
77 - 25 = 
30 - 22 = 
88 - 41 = 
74 - 24 = 
54 - 49 = 
49 - 43 = 
29 - 25 = 
94 - 18 = 
55 - 31 = 
94 - 56 = 
41 - 33 = 
84 - 77 = 
73 - 35 = 
75 - 15 = 
57 - 33 = 
45 - 11 = 
45 - 17 = 
67 - 66 = 
57 - 3 = 
55 - 9 = 
85 - 23 = 
42 - 33 = 
98 - 62 = 
62 - 56 = 
87 - 51 = 
62 - 32 = 
82 - 24 = 
55 - 33 = 
46 - 23 = 
66 - 29 = 
86 - 41 = 
72 - 32 = 
97 - 95 = 
69 - 64 = 
60 - 14 = 
90 - 73 = 
97 - 64 = 
56 - 6 = 
76 - 35 = 
93 - 31 = 
53 - 43 = 
33 - 29 = 
86 - 75 = 
24 - 23 = 
69 - 0 = 
60 - 28 = 
38 - 28 = 
16 - 0 = 
60 - 18 = 
73 - 28 = 
20 - 7 = 
73 - 44 = 
49 - 47 = 
44 - 44 = 
16 - 8 = 
78 - 45 = 
93 - 58 = 
74 - 59 = 
96 - 50 = 
49 - 41 = 
87 - 76 = 
90 - 83 = 
57 - 48 = 
54 - 35 = 
84 - 48 = 
20 - 11 = 
