13 + 66 = 
24 + 54 = 
32 + 66 = 
6 + 33 = 
19 + 28 = 
35 + 63 = 
16 + 34 = 
48 + 23 = 
32 + 68 = 
53 + 23 = 
30 + 0 = 
9 + 69 = 
55 + 39 = 
3 + 16 = 
44 + 12 = 
17 + 70 = 
23 + 50 = 
4 + 93 = 
7 + 3 = 
45 + 46 = 
10 + 6 = 
26 + 33 = 
30 + 28 = 
60 + 10 = 
65 + 1 = 
58 + 24 = 
25 + 9 = 
54 + 36 = 
6 + 29 = 
5 + 91 = 
1 + 91 = 
74 + 18 = 
9 + 19 = 
47 + 51 = 
26 + 2 = 
65 + 18 = 
34 + 18 = 
58 + 30 = 
10 + 33 = 
47 + 21 = 
7 + 78 = 
94 + 1 = 
14 + 5 = 
9 + 43 = 
54 + 20 = 
76 + 17 = 
61 + 12 = 
12 + 54 = 
10 + 79 = 
72 + 26 = 
19 + 30 = 
38 + 8 = 
17 + 50 = 
46 + 51 = 
77 + 11 = 
53 + 3 = 
21 + 65 = 
38 + 14 = 
12 + 0 = 
7 + 6 = 
