12 + 18 = 
19 + 35 = 
23 + 47 = 
33 + 3 = 
18 + 67 = 
5 + 54 = 
3 + 28 = 
58 + 1 = 
58 + 8 = 
62 + 12 = 
43 + 56 = 
21 + 11 = 
36 + 49 = 
53 + 38 = 
16 + 62 = 
25 + 31 = 
50 + 19 = 
36 + 56 = 
19 + 13 = 
62 + 35 = 
48 + 52 = 
15 + 38 = 
45 + 2 = 
16 + 50 = 
79 + 19 = 
25 + 47 = 
23 + 46 = 
59 + 34 = 
31 + 67 = 
5 + 73 = 
59 + 2 = 
12 + 53 = 
4 + 28 = 
52 + 31 = 
48 + 17 = 
18 + 51 = 
37 + 17 = 
46 + 16 = 
20 + 11 = 
1 + 34 = 
1 + 61 = 
52 + 32 = 
74 + 13 = 
45 + 42 = 
4 + 47 = 
10 + 26 = 
20 + 61 = 
16 + 14 = 
11 + 26 = 
24 + 35 = 
