96 - 23 = 
95 - 20 = 
55 - 33 = 
84 - 33 = 
82 - 32 = 
96 - 56 = 
54 - 30 = 
51 - 29 = 
81 - 50 = 
64 - 61 = 
47 - 8 = 
71 - 60 = 
58 - 50 = 
59 - 36 = 
77 - 17 = 
21 - 16 = 
98 - 5 = 
85 - 78 = 
88 - 1 = 
53 - 30 = 
75 - 14 = 
52 - 14 = 
60 - 22 = 
45 - 30 = 
56 - 36 = 
90 - 17 = 
40 - 34 = 
80 - 61 = 
71 - 3 = 
96 - 54 = 
91 - 1 = 
100 - 2 = 
67 - 17 = 
87 - 7 = 
51 - 0 = 
39 - 6 = 
74 - 45 = 
56 - 40 = 
98 - 57 = 
75 - 19 = 
70 - 13 = 
85 - 40 = 
73 - 12 = 
67 - 48 = 
96 - 29 = 
55 - 30 = 
28 - 12 = 
70 - 11 = 
100 - 99 = 
57 - 33 = 
74 - 25 = 
88 - 87 = 
54 - 22 = 
97 - 70 = 
76 - 75 = 
16 - 3 = 
72 - 47 = 
50 - 13 = 
92 - 54 = 
95 - 84 = 
72 - 27 = 
90 - 15 = 
82 - 7 = 
46 - 25 = 
92 - 73 = 
36 - 16 = 
100 - 44 = 
13 - 3 = 
68 - 21 = 
45 - 41 = 
86 - 48 = 
73 - 50 = 
98 - 6 = 
99 - 79 = 
96 - 24 = 
54 - 38 = 
96 - 23 = 
41 - 32 = 
62 - 36 = 
30 - 3 = 
89 - 31 = 
53 - 10 = 
80 - 2 = 
51 - 24 = 
55 - 18 = 
33 - 14 = 
35 - 25 = 
37 - 1 = 
91 - 82 = 
85 - 31 = 
59 - 17 = 
28 - 22 = 
33 - 20 = 
97 - 77 = 
58 - 52 = 
72 - 37 = 
45 - 10 = 
85 - 40 = 
69 - 46 = 
78 - 65 = 
