6 - 6 = 
51 - 37 = 
14 - 12 = 
50 - 15 = 
62 - 48 = 
53 - 51 = 
95 - 7 = 
78 - 36 = 
64 - 25 = 
37 - 34 = 
27 - 7 = 
87 - 74 = 
63 - 38 = 
49 - 19 = 
41 - 31 = 
54 - 27 = 
34 - 24 = 
69 - 3 = 
64 - 31 = 
84 - 11 = 
36 - 31 = 
36 - 34 = 
30 - 15 = 
37 - 9 = 
17 - 17 = 
83 - 34 = 
57 - 10 = 
62 - 21 = 
39 - 8 = 
85 - 11 = 
66 - 46 = 
40 - 40 = 
84 - 43 = 
98 - 46 = 
73 - 71 = 
74 - 45 = 
62 - 46 = 
39 - 30 = 
61 - 25 = 
91 - 63 = 
97 - 44 = 
97 - 29 = 
89 - 80 = 
48 - 0 = 
18 - 11 = 
63 - 8 = 
74 - 63 = 
84 - 74 = 
16 - 8 = 
75 - 57 = 
46 - 34 = 
42 - 32 = 
21 - 21 = 
18 - 15 = 
65 - 49 = 
79 - 17 = 
91 - 89 = 
18 - 16 = 
73 - 43 = 
72 - 47 = 
74 - 20 = 
42 - 32 = 
74 - 1 = 
76 - 58 = 
45 - 36 = 
41 - 41 = 
36 - 13 = 
55 - 15 = 
91 - 57 = 
80 - 66 = 
75 - 2 = 
93 - 55 = 
50 - 17 = 
53 - 9 = 
86 - 43 = 
94 - 39 = 
88 - 81 = 
39 - 8 = 
58 - 4 = 
37 - 28 = 
70 - 14 = 
49 - 10 = 
74 - 57 = 
74 - 32 = 
32 - 14 = 
65 - 0 = 
78 - 32 = 
98 - 40 = 
24 - 16 = 
38 - 20 = 
38 - 36 = 
74 - 74 = 
92 - 31 = 
80 - 47 = 
43 - 2 = 
20 - 8 = 
26 - 1 = 
29 - 27 = 
87 - 27 = 
93 - 7 = 
