74 + 10 = 
36 + 26 = 
12 + 19 = 
1 + 40 = 
83 + 1 = 
75 + 18 = 
38 + 57 = 
24 + 44 = 
6 + 14 = 
33 + 24 = 
23 + 36 = 
42 + 58 = 
71 + 23 = 
67 + 10 = 
48 + 1 = 
54 + 21 = 
3 + 42 = 
50 + 50 = 
42 + 25 = 
36 + 1 = 
52 + 16 = 
38 + 31 = 
17 + 36 = 
9 + 57 = 
82 + 12 = 
29 + 20 = 
20 + 45 = 
10 + 38 = 
26 + 47 = 
27 + 63 = 
55 + 21 = 
15 + 68 = 
52 + 25 = 
26 + 39 = 
2 + 32 = 
5 + 14 = 
71 + 19 = 
0 + 82 = 
58 + 2 = 
19 + 77 = 
17 + 83 = 
51 + 16 = 
6 + 81 = 
9 + 91 = 
6 + 45 = 
6 + 79 = 
42 + 24 = 
15 + 10 = 
54 + 16 = 
50 + 37 = 
