96 - 58 = 
35 - 21 = 
87 - 50 = 
88 - 25 = 
26 - 13 = 
13 - 6 = 
84 - 39 = 
78 - 8 = 
87 - 4 = 
99 - 3 = 
61 - 5 = 
54 - 50 = 
85 - 79 = 
77 - 29 = 
55 - 41 = 
94 - 38 = 
48 - 38 = 
70 - 29 = 
89 - 87 = 
23 - 9 = 
93 - 8 = 
77 - 2 = 
78 - 56 = 
69 - 2 = 
68 - 56 = 
73 - 53 = 
81 - 1 = 
88 - 57 = 
78 - 3 = 
82 - 0 = 
91 - 49 = 
58 - 1 = 
15 - 13 = 
86 - 18 = 
10 - 9 = 
65 - 50 = 
65 - 7 = 
94 - 2 = 
71 - 42 = 
11 - 0 = 
81 - 11 = 
14 - 7 = 
34 - 2 = 
36 - 13 = 
92 - 63 = 
93 - 51 = 
62 - 17 = 
92 - 21 = 
76 - 25 = 
85 - 7 = 
70 - 56 = 
68 - 39 = 
68 - 16 = 
55 - 35 = 
85 - 50 = 
38 - 2 = 
73 - 18 = 
43 - 20 = 
50 - 20 = 
87 - 82 = 
78 - 23 = 
66 - 29 = 
92 - 79 = 
77 - 3 = 
48 - 31 = 
94 - 38 = 
96 - 92 = 
13 - 0 = 
98 - 27 = 
86 - 20 = 
86 - 5 = 
65 - 15 = 
57 - 33 = 
85 - 80 = 
58 - 50 = 
83 - 12 = 
71 - 46 = 
86 - 73 = 
62 - 33 = 
12 - 12 = 
96 - 86 = 
89 - 62 = 
60 - 9 = 
75 - 8 = 
43 - 37 = 
92 - 81 = 
82 - 79 = 
92 - 43 = 
82 - 6 = 
72 - 72 = 
97 - 40 = 
88 - 54 = 
86 - 23 = 
73 - 22 = 
89 - 17 = 
87 - 73 = 
39 - 34 = 
27 - 13 = 
100 - 6 = 
90 - 21 = 
