97 - 76 = 
92 - 3 = 
20 - 6 = 
40 - 17 = 
90 - 42 = 
83 - 56 = 
90 - 53 = 
74 - 74 = 
32 - 20 = 
69 - 52 = 
60 - 1 = 
74 - 7 = 
85 - 85 = 
55 - 5 = 
90 - 88 = 
78 - 54 = 
93 - 84 = 
69 - 39 = 
69 - 63 = 
47 - 38 = 
36 - 26 = 
62 - 15 = 
42 - 18 = 
63 - 62 = 
25 - 17 = 
83 - 11 = 
93 - 18 = 
58 - 29 = 
25 - 18 = 
51 - 32 = 
67 - 62 = 
32 - 15 = 
45 - 41 = 
64 - 42 = 
38 - 21 = 
68 - 41 = 
29 - 23 = 
75 - 3 = 
75 - 66 = 
96 - 69 = 
52 - 51 = 
2 - 1 = 
81 - 45 = 
89 - 58 = 
83 - 50 = 
93 - 9 = 
59 - 31 = 
8 - 8 = 
62 - 8 = 
81 - 34 = 
89 - 85 = 
37 - 23 = 
100 - 13 = 
92 - 54 = 
70 - 0 = 
30 - 26 = 
99 - 55 = 
28 - 27 = 
82 - 42 = 
37 - 14 = 
84 - 46 = 
62 - 38 = 
78 - 37 = 
58 - 35 = 
100 - 61 = 
71 - 6 = 
82 - 8 = 
37 - 30 = 
95 - 71 = 
94 - 20 = 
