75 - 23 = 
80 - 6 = 
94 - 47 = 
35 - 7 = 
41 - 37 = 
96 - 4 = 
83 - 29 = 
88 - 84 = 
58 - 48 = 
62 - 45 = 
99 - 50 = 
52 - 35 = 
52 - 11 = 
92 - 0 = 
78 - 41 = 
26 - 21 = 
50 - 26 = 
81 - 50 = 
63 - 56 = 
9 - 2 = 
97 - 77 = 
74 - 46 = 
86 - 19 = 
86 - 62 = 
95 - 10 = 
53 - 7 = 
69 - 60 = 
93 - 72 = 
92 - 67 = 
9 - 0 = 
28 - 3 = 
99 - 13 = 
85 - 35 = 
27 - 10 = 
13 - 2 = 
75 - 51 = 
98 - 16 = 
75 - 58 = 
90 - 1 = 
86 - 47 = 
70 - 62 = 
57 - 24 = 
94 - 6 = 
80 - 18 = 
46 - 11 = 
99 - 19 = 
89 - 16 = 
38 - 32 = 
39 - 33 = 
79 - 54 = 
