12 + 30 = 
5 + 58 = 
13 + 14 = 
18 + 53 = 
51 + 7 = 
84 + 12 = 
28 + 72 = 
51 + 5 = 
2 + 75 = 
61 + 25 = 
46 + 53 = 
11 + 33 = 
63 + 33 = 
4 + 63 = 
23 + 65 = 
10 + 90 = 
16 + 40 = 
17 + 81 = 
34 + 8 = 
31 + 65 = 
8 + 17 = 
53 + 1 = 
14 + 14 = 
12 + 15 = 
22 + 63 = 
26 + 67 = 
36 + 10 = 
29 + 17 = 
61 + 4 = 
30 + 49 = 
50 + 49 = 
91 + 5 = 
34 + 49 = 
16 + 52 = 
33 + 8 = 
29 + 41 = 
26 + 32 = 
26 + 10 = 
67 + 10 = 
35 + 10 = 
17 + 76 = 
54 + 24 = 
42 + 58 = 
32 + 19 = 
15 + 12 = 
1 + 84 = 
71 + 11 = 
65 + 35 = 
11 + 0 = 
0 + 53 = 
66 + 0 = 
55 + 26 = 
38 + 27 = 
28 + 17 = 
46 + 41 = 
87 + 1 = 
66 + 28 = 
52 + 43 = 
48 + 15 = 
24 + 42 = 
