8 + 39 = 
41 + 54 = 
11 + 3 = 
39 + 53 = 
10 + 35 = 
15 + 80 = 
8 + 38 = 
6 + 25 = 
36 + 9 = 
43 + 39 = 
53 + 28 = 
10 + 1 = 
51 + 15 = 
60 + 38 = 
34 + 1 = 
12 + 30 = 
1 + 27 = 
10 + 43 = 
22 + 57 = 
71 + 16 = 
44 + 19 = 
40 + 54 = 
69 + 18 = 
51 + 9 = 
33 + 51 = 
83 + 13 = 
32 + 47 = 
56 + 0 = 
21 + 56 = 
17 + 3 = 
29 + 42 = 
11 + 17 = 
10 + 79 = 
20 + 13 = 
44 + 46 = 
72 + 15 = 
74 + 17 = 
59 + 23 = 
14 + 50 = 
44 + 3 = 
44 + 26 = 
10 + 48 = 
13 + 16 = 
42 + 26 = 
18 + 17 = 
77 + 1 = 
36 + 40 = 
38 + 46 = 
82 + 7 = 
36 + 6 = 
9 + 25 = 
34 + 7 = 
58 + 23 = 
68 + 9 = 
23 + 38 = 
4 + 20 = 
3 + 69 = 
6 + 42 = 
18 + 50 = 
48 + 34 = 
