6 + 62 = 
33 + 6 = 
1 + 53 = 
14 + 3 = 
28 + 38 = 
73 + 21 = 
64 + 16 = 
39 + 58 = 
20 + 61 = 
17 + 26 = 
59 + 37 = 
3 + 8 = 
26 + 41 = 
13 + 77 = 
78 + 7 = 
6 + 53 = 
11 + 79 = 
40 + 36 = 
44 + 42 = 
54 + 19 = 
3 + 79 = 
10 + 18 = 
39 + 4 = 
5 + 46 = 
13 + 67 = 
5 + 95 = 
8 + 15 = 
1 + 62 = 
16 + 80 = 
53 + 39 = 
7 + 47 = 
62 + 22 = 
0 + 56 = 
58 + 25 = 
70 + 13 = 
32 + 47 = 
6 + 76 = 
8 + 53 = 
15 + 76 = 
56 + 21 = 
47 + 40 = 
74 + 0 = 
5 + 7 = 
70 + 1 = 
7 + 3 = 
40 + 3 = 
21 + 25 = 
57 + 39 = 
39 + 5 = 
0 + 82 = 
68 + 18 = 
10 + 64 = 
54 + 4 = 
23 + 45 = 
16 + 68 = 
39 + 51 = 
30 + 22 = 
32 + 57 = 
49 + 45 = 
9 + 20 = 
43 + 36 = 
56 + 16 = 
0 + 99 = 
22 + 64 = 
9 + 91 = 
33 + 20 = 
56 + 12 = 
26 + 67 = 
14 + 14 = 
29 + 16 = 
28 + 12 = 
78 + 4 = 
49 + 36 = 
70 + 2 = 
60 + 26 = 
26 + 60 = 
22 + 33 = 
54 + 20 = 
62 + 35 = 
16 + 13 = 
49 + 29 = 
88 + 7 = 
14 + 28 = 
2 + 2 = 
17 + 44 = 
37 + 26 = 
0 + 89 = 
34 + 20 = 
46 + 22 = 
13 + 50 = 
