89 - 21 = 
85 - 76 = 
38 - 32 = 
96 - 35 = 
91 - 57 = 
46 - 35 = 
56 - 25 = 
68 - 38 = 
27 - 8 = 
29 - 5 = 
99 - 89 = 
67 - 32 = 
75 - 39 = 
31 - 12 = 
77 - 36 = 
100 - 63 = 
75 - 29 = 
62 - 51 = 
94 - 75 = 
41 - 33 = 
88 - 14 = 
95 - 2 = 
71 - 30 = 
55 - 17 = 
23 - 7 = 
83 - 79 = 
92 - 77 = 
74 - 20 = 
35 - 21 = 
81 - 53 = 
85 - 82 = 
42 - 20 = 
100 - 77 = 
35 - 21 = 
96 - 75 = 
99 - 3 = 
87 - 35 = 
37 - 27 = 
39 - 31 = 
98 - 97 = 
91 - 17 = 
88 - 68 = 
49 - 18 = 
61 - 59 = 
73 - 41 = 
100 - 7 = 
97 - 53 = 
63 - 31 = 
82 - 56 = 
70 - 49 = 
87 - 75 = 
89 - 24 = 
60 - 47 = 
96 - 71 = 
79 - 68 = 
50 - 36 = 
36 - 1 = 
100 - 16 = 
79 - 45 = 
96 - 63 = 
65 - 12 = 
69 - 63 = 
15 - 3 = 
18 - 13 = 
66 - 24 = 
74 - 60 = 
34 - 18 = 
83 - 75 = 
34 - 29 = 
33 - 15 = 
64 - 20 = 
41 - 27 = 
58 - 48 = 
88 - 49 = 
79 - 12 = 
72 - 69 = 
49 - 8 = 
67 - 56 = 
82 - 44 = 
100 - 94 = 
93 - 28 = 
63 - 36 = 
48 - 26 = 
77 - 12 = 
55 - 37 = 
89 - 13 = 
71 - 11 = 
75 - 18 = 
96 - 67 = 
38 - 5 = 
31 - 27 = 
97 - 86 = 
60 - 23 = 
79 - 4 = 
36 - 23 = 
80 - 32 = 
96 - 81 = 
74 - 18 = 
65 - 37 = 
33 - 13 = 
