9 + 66 = 
25 + 35 = 
8 + 3 = 
92 + 2 = 
20 + 0 = 
77 + 16 = 
38 + 48 = 
9 + 58 = 
17 + 49 = 
6 + 29 = 
31 + 36 = 
23 + 40 = 
59 + 9 = 
59 + 37 = 
35 + 14 = 
30 + 43 = 
81 + 2 = 
60 + 24 = 
48 + 45 = 
36 + 5 = 
32 + 36 = 
61 + 29 = 
49 + 38 = 
34 + 21 = 
17 + 22 = 
25 + 54 = 
62 + 34 = 
0 + 67 = 
13 + 12 = 
89 + 8 = 
49 + 0 = 
17 + 58 = 
18 + 6 = 
3 + 41 = 
40 + 55 = 
69 + 12 = 
80 + 13 = 
49 + 4 = 
34 + 48 = 
11 + 44 = 
13 + 12 = 
47 + 9 = 
23 + 41 = 
7 + 7 = 
32 + 45 = 
10 + 86 = 
24 + 26 = 
49 + 28 = 
8 + 57 = 
35 + 61 = 
27 + 56 = 
65 + 21 = 
4 + 77 = 
75 + 8 = 
6 + 78 = 
68 + 1 = 
42 + 20 = 
54 + 12 = 
33 + 27 = 
53 + 5 = 
31 + 38 = 
39 + 37 = 
79 + 11 = 
6 + 54 = 
9 + 63 = 
13 + 30 = 
65 + 3 = 
50 + 43 = 
44 + 1 = 
5 + 31 = 
13 + 82 = 
38 + 27 = 
49 + 5 = 
2 + 11 = 
46 + 38 = 
35 + 30 = 
47 + 45 = 
31 + 60 = 
45 + 4 = 
26 + 64 = 
16 + 79 = 
9 + 56 = 
10 + 15 = 
8 + 2 = 
53 + 16 = 
16 + 36 = 
30 + 3 = 
48 + 25 = 
6 + 7 = 
5 + 40 = 
