13 + 34 = 
39 + 45 = 
16 + 45 = 
9 + 51 = 
52 + 7 = 
69 + 31 = 
1 + 65 = 
30 + 67 = 
1 + 94 = 
68 + 4 = 
76 + 12 = 
22 + 66 = 
2 + 7 = 
69 + 19 = 
45 + 22 = 
53 + 26 = 
80 + 17 = 
4 + 22 = 
35 + 12 = 
71 + 20 = 
31 + 11 = 
60 + 17 = 
16 + 52 = 
65 + 8 = 
36 + 6 = 
27 + 47 = 
34 + 21 = 
49 + 29 = 
58 + 37 = 
82 + 3 = 
82 + 14 = 
38 + 42 = 
54 + 32 = 
25 + 37 = 
47 + 4 = 
7 + 55 = 
37 + 9 = 
84 + 4 = 
46 + 1 = 
72 + 24 = 
17 + 70 = 
80 + 19 = 
64 + 33 = 
17 + 73 = 
68 + 16 = 
9 + 25 = 
32 + 10 = 
5 + 75 = 
5 + 49 = 
32 + 51 = 
55 + 32 = 
19 + 26 = 
16 + 8 = 
9 + 88 = 
12 + 11 = 
28 + 33 = 
67 + 22 = 
24 + 2 = 
11 + 88 = 
28 + 33 = 
8 + 80 = 
25 + 26 = 
46 + 4 = 
49 + 38 = 
92 + 8 = 
6 + 34 = 
47 + 6 = 
46 + 46 = 
22 + 45 = 
6 + 11 = 
