84 - 65 = 
97 - 26 = 
32 - 24 = 
62 - 43 = 
77 - 67 = 
7 - 1 = 
40 - 8 = 
78 - 65 = 
88 - 29 = 
84 - 63 = 
81 - 77 = 
89 - 2 = 
98 - 79 = 
69 - 41 = 
76 - 73 = 
27 - 23 = 
92 - 41 = 
99 - 62 = 
55 - 32 = 
56 - 46 = 
71 - 25 = 
27 - 24 = 
53 - 41 = 
81 - 36 = 
30 - 12 = 
67 - 18 = 
38 - 29 = 
41 - 35 = 
87 - 65 = 
18 - 10 = 
48 - 19 = 
51 - 23 = 
47 - 41 = 
73 - 9 = 
50 - 41 = 
88 - 78 = 
97 - 88 = 
88 - 0 = 
8 - 7 = 
60 - 42 = 
87 - 53 = 
76 - 19 = 
63 - 39 = 
43 - 30 = 
80 - 47 = 
90 - 50 = 
80 - 76 = 
71 - 50 = 
88 - 27 = 
18 - 10 = 
