46 + 27 = 
37 + 19 = 
4 + 26 = 
51 + 13 = 
69 + 1 = 
3 + 67 = 
21 + 18 = 
8 + 51 = 
56 + 41 = 
15 + 28 = 
57 + 0 = 
7 + 55 = 
31 + 39 = 
75 + 23 = 
80 + 8 = 
17 + 23 = 
25 + 36 = 
3 + 50 = 
47 + 36 = 
70 + 15 = 
53 + 39 = 
77 + 22 = 
5 + 41 = 
34 + 4 = 
3 + 59 = 
90 + 7 = 
3 + 80 = 
45 + 22 = 
14 + 47 = 
51 + 6 = 
66 + 14 = 
57 + 13 = 
21 + 25 = 
27 + 7 = 
15 + 29 = 
36 + 61 = 
27 + 56 = 
6 + 55 = 
18 + 62 = 
44 + 36 = 
17 + 82 = 
8 + 88 = 
8 + 42 = 
9 + 72 = 
51 + 12 = 
5 + 76 = 
53 + 38 = 
1 + 47 = 
26 + 7 = 
35 + 32 = 
