65 + 24 = 
29 + 6 = 
29 + 17 = 
5 + 62 = 
42 + 22 = 
31 + 50 = 
12 + 4 = 
15 + 1 = 
47 + 50 = 
16 + 28 = 
7 + 0 = 
61 + 21 = 
7 + 51 = 
18 + 28 = 
89 + 8 = 
29 + 42 = 
22 + 14 = 
0 + 85 = 
34 + 32 = 
0 + 35 = 
15 + 10 = 
99 + 0 = 
14 + 36 = 
4 + 92 = 
61 + 13 = 
1 + 61 = 
67 + 29 = 
52 + 45 = 
16 + 15 = 
53 + 47 = 
41 + 59 = 
25 + 9 = 
17 + 36 = 
49 + 43 = 
32 + 46 = 
41 + 26 = 
69 + 6 = 
19 + 50 = 
29 + 36 = 
0 + 71 = 
42 + 57 = 
22 + 35 = 
65 + 1 = 
20 + 27 = 
24 + 60 = 
45 + 18 = 
12 + 38 = 
35 + 64 = 
59 + 35 = 
17 + 6 = 
47 + 26 = 
25 + 32 = 
53 + 37 = 
32 + 4 = 
29 + 56 = 
34 + 22 = 
39 + 46 = 
45 + 47 = 
84 + 3 = 
48 + 51 = 
51 + 14 = 
5 + 59 = 
5 + 73 = 
16 + 78 = 
39 + 54 = 
61 + 6 = 
33 + 59 = 
14 + 76 = 
4 + 61 = 
64 + 17 = 
