5 + 73 = 
2 + 18 = 
82 + 13 = 
11 + 64 = 
46 + 33 = 
27 + 32 = 
1 + 34 = 
13 + 52 = 
61 + 25 = 
62 + 25 = 
16 + 83 = 
20 + 46 = 
37 + 50 = 
4 + 11 = 
15 + 44 = 
21 + 3 = 
20 + 58 = 
10 + 71 = 
47 + 12 = 
76 + 9 = 
64 + 2 = 
46 + 54 = 
65 + 28 = 
18 + 73 = 
22 + 46 = 
73 + 6 = 
31 + 18 = 
58 + 9 = 
18 + 40 = 
32 + 34 = 
31 + 16 = 
4 + 15 = 
47 + 10 = 
25 + 28 = 
53 + 28 = 
0 + 32 = 
38 + 55 = 
9 + 7 = 
2 + 54 = 
84 + 8 = 
24 + 61 = 
90 + 4 = 
45 + 8 = 
12 + 61 = 
8 + 68 = 
35 + 11 = 
62 + 29 = 
67 + 32 = 
30 + 15 = 
25 + 52 = 
80 + 1 = 
72 + 18 = 
44 + 9 = 
18 + 13 = 
19 + 79 = 
43 + 5 = 
41 + 50 = 
28 + 5 = 
37 + 28 = 
51 + 30 = 
76 + 23 = 
22 + 21 = 
63 + 32 = 
10 + 8 = 
5 + 46 = 
37 + 49 = 
13 + 60 = 
13 + 86 = 
24 + 51 = 
12 + 47 = 
34 + 54 = 
95 + 3 = 
38 + 53 = 
8 + 87 = 
8 + 90 = 
82 + 12 = 
78 + 4 = 
36 + 64 = 
26 + 55 = 
35 + 39 = 
65 + 14 = 
35 + 55 = 
73 + 7 = 
6 + 62 = 
33 + 8 = 
18 + 8 = 
26 + 32 = 
13 + 27 = 
39 + 11 = 
15 + 84 = 
29 + 33 = 
47 + 29 = 
21 + 36 = 
51 + 26 = 
16 + 11 = 
30 + 23 = 
26 + 11 = 
52 + 26 = 
36 + 44 = 
57 + 32 = 
