98 - 0 = 
57 - 41 = 
57 - 54 = 
36 - 25 = 
65 - 14 = 
23 - 9 = 
82 - 58 = 
46 - 31 = 
13 - 2 = 
60 - 43 = 
96 - 76 = 
71 - 3 = 
89 - 48 = 
73 - 65 = 
56 - 9 = 
47 - 47 = 
100 - 63 = 
82 - 9 = 
66 - 15 = 
51 - 37 = 
30 - 0 = 
95 - 91 = 
33 - 14 = 
14 - 5 = 
82 - 16 = 
20 - 14 = 
61 - 34 = 
85 - 56 = 
77 - 1 = 
97 - 17 = 
77 - 19 = 
47 - 36 = 
82 - 81 = 
58 - 9 = 
63 - 34 = 
82 - 30 = 
41 - 14 = 
56 - 14 = 
93 - 3 = 
84 - 0 = 
85 - 34 = 
91 - 77 = 
69 - 6 = 
72 - 34 = 
48 - 19 = 
63 - 55 = 
73 - 29 = 
54 - 12 = 
60 - 16 = 
68 - 43 = 
