16 + 42 = 
8 + 13 = 
70 + 3 = 
11 + 54 = 
0 + 68 = 
0 + 79 = 
45 + 16 = 
23 + 35 = 
18 + 38 = 
21 + 73 = 
4 + 65 = 
15 + 85 = 
9 + 81 = 
17 + 48 = 
12 + 18 = 
83 + 3 = 
33 + 61 = 
6 + 84 = 
26 + 9 = 
70 + 15 = 
76 + 3 = 
44 + 39 = 
26 + 69 = 
52 + 19 = 
7 + 51 = 
58 + 7 = 
11 + 77 = 
55 + 22 = 
30 + 47 = 
64 + 14 = 
40 + 30 = 
9 + 27 = 
1 + 8 = 
54 + 4 = 
8 + 27 = 
44 + 31 = 
4 + 14 = 
65 + 33 = 
74 + 24 = 
42 + 23 = 
72 + 27 = 
56 + 8 = 
7 + 41 = 
33 + 60 = 
48 + 50 = 
8 + 71 = 
3 + 48 = 
47 + 22 = 
38 + 10 = 
74 + 26 = 
31 + 34 = 
16 + 18 = 
0 + 59 = 
9 + 72 = 
27 + 21 = 
3 + 52 = 
56 + 18 = 
6 + 65 = 
2 + 9 = 
22 + 36 = 
21 + 47 = 
1 + 2 = 
27 + 48 = 
21 + 46 = 
24 + 49 = 
5 + 12 = 
33 + 20 = 
18 + 4 = 
21 + 40 = 
31 + 24 = 
62 + 5 = 
65 + 21 = 
1 + 49 = 
26 + 18 = 
27 + 66 = 
13 + 67 = 
1 + 58 = 
65 + 23 = 
83 + 13 = 
37 + 5 = 
