32 - 25 = 
61 - 54 = 
45 - 35 = 
47 - 43 = 
73 - 13 = 
45 - 23 = 
22 - 21 = 
51 - 6 = 
71 - 62 = 
10 - 10 = 
78 - 61 = 
82 - 31 = 
100 - 43 = 
80 - 63 = 
15 - 6 = 
84 - 42 = 
42 - 10 = 
58 - 43 = 
80 - 39 = 
84 - 79 = 
79 - 73 = 
40 - 21 = 
27 - 14 = 
63 - 0 = 
39 - 14 = 
94 - 36 = 
24 - 17 = 
33 - 12 = 
46 - 18 = 
84 - 39 = 
82 - 8 = 
58 - 23 = 
85 - 82 = 
87 - 55 = 
11 - 3 = 
50 - 0 = 
83 - 18 = 
88 - 83 = 
98 - 17 = 
90 - 79 = 
80 - 51 = 
88 - 52 = 
80 - 57 = 
87 - 59 = 
65 - 36 = 
43 - 0 = 
63 - 48 = 
68 - 22 = 
57 - 16 = 
91 - 14 = 
60 - 28 = 
74 - 51 = 
34 - 10 = 
85 - 79 = 
20 - 13 = 
19 - 16 = 
32 - 3 = 
42 - 20 = 
46 - 44 = 
80 - 47 = 
98 - 50 = 
44 - 24 = 
59 - 14 = 
5 - 0 = 
53 - 34 = 
95 - 48 = 
92 - 76 = 
94 - 70 = 
67 - 7 = 
88 - 59 = 
95 - 8 = 
30 - 27 = 
53 - 52 = 
72 - 46 = 
45 - 6 = 
93 - 87 = 
97 - 20 = 
87 - 12 = 
89 - 9 = 
60 - 46 = 
100 - 95 = 
3 - 3 = 
93 - 40 = 
51 - 20 = 
73 - 68 = 
28 - 22 = 
92 - 28 = 
87 - 57 = 
69 - 25 = 
99 - 13 = 
100 - 59 = 
84 - 74 = 
94 - 59 = 
82 - 22 = 
69 - 60 = 
68 - 13 = 
92 - 41 = 
96 - 18 = 
75 - 54 = 
80 - 60 = 
