81 - 36 = 
79 - 55 = 
11 - 0 = 
90 - 87 = 
89 - 43 = 
86 - 53 = 
35 - 19 = 
62 - 46 = 
67 - 33 = 
55 - 7 = 
70 - 8 = 
89 - 0 = 
69 - 25 = 
21 - 20 = 
80 - 47 = 
54 - 4 = 
80 - 71 = 
91 - 57 = 
84 - 29 = 
69 - 45 = 
47 - 5 = 
19 - 9 = 
100 - 47 = 
64 - 38 = 
19 - 1 = 
58 - 57 = 
97 - 60 = 
75 - 8 = 
48 - 26 = 
52 - 51 = 
87 - 48 = 
80 - 10 = 
94 - 89 = 
89 - 17 = 
2 - 1 = 
81 - 12 = 
18 - 2 = 
92 - 70 = 
60 - 32 = 
11 - 7 = 
75 - 67 = 
42 - 11 = 
44 - 23 = 
3 - 3 = 
38 - 30 = 
81 - 44 = 
93 - 12 = 
28 - 10 = 
71 - 7 = 
96 - 91 = 
66 - 6 = 
95 - 72 = 
74 - 41 = 
65 - 22 = 
84 - 30 = 
26 - 7 = 
34 - 22 = 
76 - 35 = 
7 - 5 = 
68 - 27 = 
87 - 40 = 
74 - 44 = 
91 - 72 = 
44 - 14 = 
72 - 37 = 
88 - 82 = 
77 - 55 = 
45 - 40 = 
54 - 5 = 
95 - 32 = 
97 - 75 = 
90 - 28 = 
91 - 52 = 
49 - 28 = 
98 - 97 = 
66 - 29 = 
90 - 49 = 
94 - 53 = 
46 - 4 = 
90 - 37 = 
