29 + 71 = 
86 + 14 = 
56 + 39 = 
36 + 27 = 
7 + 58 = 
13 + 12 = 
53 + 24 = 
55 + 7 = 
2 + 87 = 
42 + 23 = 
76 + 6 = 
30 + 33 = 
93 + 0 = 
67 + 27 = 
33 + 25 = 
10 + 1 = 
47 + 50 = 
8 + 51 = 
4 + 6 = 
70 + 16 = 
16 + 81 = 
35 + 10 = 
6 + 71 = 
45 + 41 = 
40 + 29 = 
49 + 24 = 
12 + 86 = 
68 + 26 = 
28 + 70 = 
78 + 17 = 
9 + 0 = 
9 + 23 = 
3 + 56 = 
75 + 11 = 
5 + 8 = 
52 + 7 = 
21 + 17 = 
31 + 41 = 
2 + 4 = 
30 + 49 = 
46 + 44 = 
53 + 46 = 
29 + 23 = 
20 + 27 = 
3 + 53 = 
48 + 33 = 
16 + 74 = 
59 + 36 = 
38 + 53 = 
22 + 29 = 
42 + 58 = 
9 + 76 = 
48 + 27 = 
45 + 18 = 
20 + 38 = 
72 + 6 = 
22 + 52 = 
19 + 36 = 
22 + 45 = 
11 + 78 = 
23 + 33 = 
24 + 5 = 
17 + 63 = 
64 + 17 = 
62 + 25 = 
26 + 54 = 
17 + 9 = 
8 + 80 = 
51 + 25 = 
8 + 86 = 
23 + 29 = 
74 + 23 = 
2 + 30 = 
12 + 50 = 
2 + 90 = 
41 + 18 = 
86 + 8 = 
83 + 7 = 
1 + 9 = 
10 + 84 = 
43 + 3 = 
19 + 49 = 
4 + 10 = 
20 + 12 = 
68 + 1 = 
33 + 17 = 
55 + 17 = 
9 + 88 = 
15 + 77 = 
4 + 15 = 
26 + 7 = 
2 + 48 = 
15 + 61 = 
48 + 36 = 
37 + 2 = 
22 + 44 = 
26 + 11 = 
23 + 22 = 
13 + 84 = 
38 + 44 = 
