56 + 21 = 
61 + 13 = 
3 + 44 = 
55 + 0 = 
12 + 16 = 
69 + 17 = 
38 + 48 = 
30 + 37 = 
7 + 47 = 
54 + 10 = 
18 + 45 = 
40 + 49 = 
20 + 34 = 
27 + 26 = 
32 + 38 = 
34 + 45 = 
12 + 45 = 
28 + 50 = 
68 + 18 = 
39 + 60 = 
62 + 38 = 
0 + 10 = 
59 + 23 = 
34 + 17 = 
20 + 66 = 
58 + 4 = 
32 + 18 = 
1 + 61 = 
21 + 0 = 
8 + 5 = 
60 + 13 = 
19 + 8 = 
61 + 17 = 
50 + 39 = 
76 + 7 = 
6 + 17 = 
23 + 58 = 
14 + 23 = 
4 + 63 = 
43 + 40 = 
28 + 10 = 
14 + 76 = 
66 + 4 = 
50 + 23 = 
87 + 4 = 
41 + 50 = 
12 + 87 = 
18 + 51 = 
21 + 60 = 
18 + 42 = 
75 + 2 = 
9 + 40 = 
75 + 20 = 
52 + 2 = 
21 + 18 = 
31 + 53 = 
65 + 4 = 
94 + 1 = 
9 + 37 = 
44 + 22 = 
14 + 20 = 
10 + 63 = 
43 + 49 = 
33 + 45 = 
38 + 29 = 
45 + 42 = 
39 + 52 = 
29 + 70 = 
76 + 19 = 
3 + 75 = 
