56 + 39 = 
8 + 47 = 
81 + 10 = 
61 + 31 = 
36 + 21 = 
12 + 38 = 
32 + 39 = 
7 + 31 = 
27 + 18 = 
2 + 16 = 
77 + 22 = 
4 + 92 = 
6 + 50 = 
26 + 20 = 
1 + 51 = 
52 + 22 = 
0 + 25 = 
29 + 51 = 
36 + 43 = 
29 + 67 = 
42 + 26 = 
85 + 15 = 
58 + 21 = 
23 + 0 = 
60 + 3 = 
32 + 1 = 
2 + 72 = 
12 + 49 = 
28 + 36 = 
20 + 1 = 
1 + 9 = 
17 + 27 = 
2 + 23 = 
10 + 33 = 
34 + 44 = 
25 + 1 = 
66 + 14 = 
20 + 33 = 
0 + 51 = 
51 + 33 = 
4 + 76 = 
23 + 30 = 
35 + 37 = 
13 + 84 = 
33 + 52 = 
31 + 7 = 
60 + 19 = 
73 + 16 = 
22 + 24 = 
16 + 59 = 
11 + 36 = 
27 + 30 = 
8 + 14 = 
9 + 26 = 
2 + 91 = 
3 + 87 = 
22 + 54 = 
38 + 24 = 
73 + 12 = 
1 + 27 = 
25 + 21 = 
28 + 36 = 
73 + 24 = 
62 + 33 = 
29 + 48 = 
10 + 8 = 
27 + 20 = 
8 + 81 = 
25 + 64 = 
2 + 50 = 
