58 + 5 = 
19 + 74 = 
22 + 36 = 
44 + 43 = 
23 + 30 = 
59 + 18 = 
36 + 56 = 
2 + 49 = 
75 + 15 = 
18 + 33 = 
66 + 21 = 
79 + 21 = 
69 + 14 = 
14 + 21 = 
9 + 48 = 
33 + 63 = 
10 + 48 = 
19 + 19 = 
5 + 78 = 
59 + 10 = 
42 + 39 = 
8 + 67 = 
10 + 25 = 
5 + 10 = 
73 + 21 = 
18 + 61 = 
9 + 34 = 
35 + 29 = 
24 + 25 = 
22 + 4 = 
38 + 10 = 
44 + 0 = 
67 + 29 = 
41 + 46 = 
30 + 46 = 
16 + 0 = 
6 + 7 = 
7 + 51 = 
23 + 39 = 
55 + 32 = 
4 + 5 = 
41 + 14 = 
48 + 17 = 
5 + 83 = 
53 + 22 = 
25 + 72 = 
31 + 8 = 
100 + 0 = 
8 + 37 = 
60 + 26 = 
63 + 37 = 
75 + 15 = 
5 + 56 = 
26 + 3 = 
40 + 8 = 
36 + 4 = 
15 + 13 = 
41 + 11 = 
2 + 97 = 
1 + 8 = 
29 + 2 = 
8 + 48 = 
23 + 64 = 
60 + 8 = 
14 + 51 = 
7 + 84 = 
38 + 56 = 
1 + 38 = 
23 + 31 = 
36 + 17 = 
