95 - 80 = 
92 - 74 = 
79 - 25 = 
44 - 11 = 
66 - 34 = 
88 - 71 = 
73 - 49 = 
93 - 25 = 
62 - 7 = 
93 - 55 = 
74 - 48 = 
49 - 19 = 
96 - 76 = 
99 - 87 = 
72 - 9 = 
68 - 16 = 
15 - 10 = 
78 - 45 = 
73 - 9 = 
76 - 60 = 
99 - 78 = 
5 - 4 = 
16 - 2 = 
88 - 24 = 
99 - 96 = 
6 - 1 = 
71 - 27 = 
54 - 13 = 
55 - 27 = 
54 - 50 = 
13 - 5 = 
37 - 22 = 
93 - 40 = 
81 - 62 = 
86 - 27 = 
88 - 36 = 
20 - 12 = 
97 - 24 = 
74 - 14 = 
69 - 29 = 
6 - 6 = 
61 - 50 = 
81 - 20 = 
95 - 43 = 
46 - 35 = 
75 - 63 = 
78 - 4 = 
68 - 37 = 
44 - 16 = 
43 - 14 = 
82 - 40 = 
98 - 91 = 
88 - 57 = 
55 - 52 = 
79 - 56 = 
82 - 1 = 
99 - 64 = 
98 - 7 = 
25 - 6 = 
20 - 18 = 
68 - 21 = 
59 - 59 = 
91 - 49 = 
83 - 70 = 
96 - 3 = 
61 - 7 = 
36 - 31 = 
71 - 0 = 
63 - 46 = 
74 - 52 = 
100 - 76 = 
35 - 18 = 
73 - 35 = 
56 - 5 = 
12 - 11 = 
65 - 52 = 
81 - 80 = 
60 - 40 = 
78 - 18 = 
88 - 42 = 
