37 + 12 = 
71 + 10 = 
12 + 82 = 
36 + 9 = 
3 + 76 = 
18 + 0 = 
63 + 12 = 
27 + 66 = 
56 + 2 = 
5 + 55 = 
16 + 67 = 
45 + 35 = 
14 + 47 = 
70 + 30 = 
34 + 51 = 
79 + 17 = 
5 + 11 = 
1 + 3 = 
4 + 86 = 
16 + 52 = 
77 + 17 = 
24 + 52 = 
36 + 3 = 
37 + 20 = 
45 + 26 = 
20 + 42 = 
73 + 3 = 
59 + 9 = 
1 + 94 = 
84 + 10 = 
86 + 12 = 
9 + 77 = 
2 + 69 = 
20 + 0 = 
36 + 3 = 
76 + 21 = 
37 + 45 = 
27 + 39 = 
33 + 26 = 
28 + 32 = 
53 + 47 = 
59 + 10 = 
31 + 56 = 
66 + 2 = 
3 + 24 = 
5 + 59 = 
60 + 6 = 
20 + 55 = 
14 + 12 = 
5 + 78 = 
18 + 49 = 
9 + 47 = 
73 + 10 = 
2 + 12 = 
0 + 3 = 
17 + 60 = 
15 + 34 = 
66 + 13 = 
2 + 35 = 
68 + 19 = 
13 + 39 = 
30 + 10 = 
22 + 30 = 
2 + 18 = 
28 + 49 = 
55 + 29 = 
13 + 7 = 
57 + 19 = 
21 + 50 = 
8 + 80 = 
