53 - 21 = 
71 - 13 = 
89 - 27 = 
74 - 35 = 
32 - 26 = 
42 - 24 = 
90 - 90 = 
60 - 25 = 
60 - 49 = 
65 - 39 = 
31 - 27 = 
65 - 40 = 
87 - 10 = 
85 - 1 = 
97 - 96 = 
43 - 8 = 
32 - 10 = 
49 - 40 = 
87 - 55 = 
94 - 19 = 
20 - 8 = 
30 - 23 = 
39 - 27 = 
56 - 46 = 
70 - 22 = 
79 - 32 = 
48 - 37 = 
72 - 17 = 
86 - 22 = 
47 - 29 = 
87 - 16 = 
31 - 6 = 
44 - 19 = 
61 - 38 = 
95 - 94 = 
70 - 54 = 
66 - 29 = 
62 - 4 = 
98 - 20 = 
64 - 22 = 
85 - 7 = 
58 - 18 = 
72 - 56 = 
100 - 36 = 
85 - 39 = 
77 - 57 = 
64 - 20 = 
81 - 14 = 
78 - 45 = 
22 - 7 = 
