63 + 18 = 
25 + 69 = 
29 + 53 = 
8 + 53 = 
15 + 59 = 
9 + 75 = 
28 + 58 = 
5 + 94 = 
10 + 14 = 
23 + 39 = 
26 + 3 = 
18 + 39 = 
55 + 37 = 
49 + 15 = 
55 + 45 = 
33 + 23 = 
40 + 47 = 
65 + 12 = 
19 + 1 = 
4 + 45 = 
26 + 14 = 
18 + 31 = 
21 + 29 = 
15 + 22 = 
58 + 12 = 
3 + 95 = 
9 + 63 = 
23 + 39 = 
38 + 32 = 
15 + 26 = 
19 + 61 = 
11 + 58 = 
97 + 3 = 
37 + 14 = 
23 + 57 = 
4 + 91 = 
26 + 55 = 
30 + 68 = 
10 + 38 = 
18 + 77 = 
23 + 68 = 
21 + 12 = 
53 + 37 = 
66 + 1 = 
5 + 33 = 
36 + 42 = 
10 + 30 = 
87 + 8 = 
66 + 29 = 
15 + 22 = 
