14 + 32 = 
61 + 16 = 
54 + 35 = 
24 + 6 = 
30 + 10 = 
71 + 17 = 
44 + 51 = 
24 + 29 = 
33 + 12 = 
45 + 49 = 
81 + 11 = 
22 + 42 = 
14 + 11 = 
4 + 58 = 
8 + 84 = 
56 + 4 = 
83 + 14 = 
54 + 22 = 
2 + 71 = 
8 + 85 = 
6 + 65 = 
0 + 96 = 
27 + 65 = 
4 + 81 = 
6 + 37 = 
8 + 67 = 
7 + 46 = 
52 + 7 = 
70 + 11 = 
33 + 3 = 
35 + 23 = 
35 + 19 = 
9 + 60 = 
36 + 53 = 
62 + 22 = 
50 + 28 = 
12 + 38 = 
28 + 23 = 
27 + 52 = 
2 + 39 = 
9 + 58 = 
27 + 67 = 
9 + 82 = 
66 + 34 = 
16 + 30 = 
88 + 5 = 
34 + 31 = 
6 + 60 = 
8 + 12 = 
36 + 22 = 
