26 - 8 = 
44 - 35 = 
80 - 24 = 
96 - 56 = 
95 - 43 = 
17 - 2 = 
27 - 14 = 
88 - 51 = 
95 - 34 = 
70 - 68 = 
86 - 79 = 
57 - 35 = 
43 - 41 = 
89 - 61 = 
89 - 44 = 
57 - 36 = 
99 - 31 = 
97 - 12 = 
48 - 42 = 
75 - 69 = 
13 - 8 = 
97 - 3 = 
45 - 4 = 
94 - 41 = 
80 - 11 = 
75 - 41 = 
21 - 13 = 
76 - 35 = 
16 - 8 = 
63 - 61 = 
34 - 24 = 
97 - 95 = 
46 - 30 = 
40 - 30 = 
20 - 17 = 
49 - 27 = 
78 - 18 = 
90 - 25 = 
92 - 31 = 
28 - 4 = 
45 - 27 = 
23 - 20 = 
63 - 1 = 
97 - 58 = 
56 - 37 = 
48 - 18 = 
63 - 63 = 
67 - 63 = 
29 - 2 = 
100 - 65 = 
66 - 61 = 
53 - 10 = 
57 - 55 = 
45 - 22 = 
31 - 26 = 
68 - 35 = 
37 - 36 = 
92 - 9 = 
59 - 15 = 
83 - 77 = 
51 - 39 = 
63 - 40 = 
59 - 16 = 
83 - 20 = 
54 - 45 = 
89 - 46 = 
90 - 69 = 
81 - 51 = 
93 - 38 = 
51 - 21 = 
95 - 3 = 
75 - 12 = 
80 - 73 = 
89 - 79 = 
54 - 31 = 
60 - 42 = 
99 - 56 = 
31 - 26 = 
83 - 2 = 
98 - 63 = 
